GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
29095015500,"Census Tract 155, Jackson County, Missouri",1275.0,667.0,102.0,0.0,17.0,0.0,467.0,"Kansas City city, Missouri",False,-30.25,4.752,-2.108,-0.49,27.111,0.0,+39.1267014,-094.5066622
29095015600,"Census Tract 156, Jackson County, Missouri",2371.0,1030.0,276.0,65.0,34.0,0.0,903.0,"Kansas City city, Missouri",False,-39.58,6.189,0.765,-0.432,30.913,0.0,+39.0946420,-094.4761044
29095015700,"Census Tract 157, Jackson County, Missouri",3601.0,2662.0,492.0,8.0,107.0,0.0,203.0,"Kansas City city, Missouri",False,7.542,-10.74,-1.484,0.582,1.2,0.0,+39.1013801,-094.5834151
29095015800,"Census Tract 158, Jackson County, Missouri",1578.0,1268.0,139.0,29.0,5.0,5.0,103.0,"Kansas City city, Missouri",False,34.453,-36.858,1.135,0.083,-0.967,0.317,+39.0899783,-094.5802192
29095015900,"Census Tract 159, Jackson County, Missouri",2305.0,1018.0,945.0,9.0,210.0,8.0,68.0,"Kansas City city, Missouri",False,-0.115,-8.464,-0.552,7.092,-0.011,0.347,+39.1013338,-094.5742663
29095016000,"Census Tract 160, Jackson County, Missouri",1484.0,282.0,774.0,0.0,16.0,0.0,303.0,"Kansas City city, Missouri",False,4.025,-19.736,-0.499,-0.969,10.233,0.0,+39.0914454,-094.5448503
29095016100,"Census Tract 161, Jackson County, Missouri",2134.0,123.0,1794.0,0.0,12.0,0.0,136.0,"Kansas City city, Missouri",True,2.76,-10.74,-0.356,-0.1,5.253,0.0,+39.0912204,-094.5603950
29095016200,"Census Tract 162, Jackson County, Missouri",1393.0,268.0,687.0,5.0,32.0,13.0,333.0,"Kansas City city, Missouri",True,13.505,-41.356,0.107,2.171,21.006,0.933,+39.0792314,-094.5662733
29095016300,"Census Tract 163, Jackson County, Missouri",2106.0,731.0,1111.0,0.0,33.0,0.0,180.0,"Kansas City city, Missouri",False,-20.74,15.272,-1.723,0.442,4.679,0.0,+39.0588985,-094.5040147
29095016400,"Census Tract 164, Jackson County, Missouri",1696.0,331.0,873.0,8.0,0.0,0.0,457.0,"Kansas City city, Missouri",False,-6.018,-8.374,-0.464,-1.025,14.557,0.0,+39.0725832,-094.5250420
29095016500,"Census Tract 165, Jackson County, Missouri",2009.0,118.0,1773.0,0.0,0.0,0.0,103.0,"Kansas City city, Missouri",False,4.146,-8.376,-0.042,-0.421,3.947,0.0,+39.0766502,-094.5386939
29095016600,"Census Tract 166, Jackson County, Missouri",1396.0,89.0,1277.0,0.0,9.0,0.0,21.0,"Kansas City city, Missouri",False,4.85,-3.66,-0.371,-0.097,-0.598,-0.247,+39.0772360,-094.5571595
29095016700,"Census Tract 167, Jackson County, Missouri",3660.0,2497.0,720.0,0.0,31.0,0.0,378.0,"Kansas City city, Missouri",False,8.74,1.379,-1.577,-1.355,-7.19,0.0,+39.0639466,-094.5903529
29095016800,"Census Tract 168, Jackson County, Missouri",4389.0,3501.0,132.0,0.0,34.0,0.0,577.0,"Kansas City city, Missouri",True,14.044,-4.945,-1.008,-1.689,-9.088,0.0,+39.0533571,-094.5967696
29095016900,"Census Tract 169, Jackson County, Missouri",2721.0,134.0,2386.0,0.0,0.0,0.0,153.0,"Kansas City city, Missouri",False,-0.758,-3.065,-0.403,-0.471,3.135,0.0,+39.0521665,-094.5630491
29095017000,"Census Tract 170, Jackson County, Missouri",2652.0,1145.0,886.0,0.0,0.0,10.0,559.0,"Kansas City city, Missouri",False,-36.593,20.236,-0.904,-1.119,16.472,0.334,+39.0651274,-094.4785630
29095017100,"Census Tract 171, Jackson County, Missouri",3783.0,238.0,3106.0,22.0,10.0,0.0,264.0,"Kansas City city, Missouri",False,3.617,-13.357,0.425,0.219,5.383,0.0,+39.0473727,-094.5276182
29095017200,"Census Tract 172, Jackson County, Missouri",4604.0,1404.0,2419.0,0.0,0.0,33.0,460.0,"Kansas City city, Missouri",False,-19.526,8.388,-0.95,-1.26,6.727,0.696,+38.9804016,-094.5150676
29095017300,"Census Tract 173, Jackson County, Missouri",3431.0,2626.0,467.0,5.0,92.0,30.0,166.0,"Kansas City city, Missouri",False,-13.807,8.291,-0.377,1.082,2.839,0.874,+38.9306585,-094.5830862
29095017400,"Census Tract 174, Jackson County, Missouri",2721.0,805.0,1361.0,30.0,108.0,10.0,243.0,"Kansas City city, Missouri",False,-6.268,-4.062,0.255,0.401,4.939,0.368,+38.9597081,-094.5232637
29095017500,"Census Tract 175, Jackson County, Missouri",2200.0,1095.0,925.0,0.0,9.0,0.0,33.0,"Kansas City city, Missouri",False,-7.08,3.554,-1.336,0.021,-1.431,0.0,+39.0129900,-094.5056308
29095017600,"Census Tract 176, Jackson County, Missouri",5264.0,2568.0,1888.0,18.0,84.0,0.0,532.0,"Kansas City city, Missouri",False,-33.639,22.627,-0.557,0.427,7.971,0.0,+38.9962050,-094.4379356
29095017800,"Census Tract 178, Jackson County, Missouri",3289.0,1690.0,820.0,56.0,217.0,0.0,391.0,"Kansas City city, Missouri",False,12.949,-23.768,0.69,5.585,1.157,0.0,+39.0662454,-094.5785549
29095018100,"Census Tract 181, Jackson County, Missouri",7997.0,6478.0,653.0,39.0,139.0,0.0,205.0,"Kansas City city, Missouri",False,-13.532,5.958,-0.292,0.735,1.136,0.0,+38.8466497,-094.4239911
29095018200,"Census Tract 182, Jackson County, Missouri",3841.0,3012.0,388.0,0.0,149.0,0.0,236.0,"Kansas City city, Missouri",False,-7.288,0.634,-0.521,1.752,4.064,-0.099,+38.8846905,-094.4318263
29095980101,"Census Tract 9801.01, Jackson County, Missouri",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kansas City city, Missouri",False,,,,,,,+39.0016691,-094.5221468
29095980802,"Census Tract 9808.02, Jackson County, Missouri",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kansas City city, Missouri",False,,,,,,,+39.0493127,-094.4853196
29095988300,"Census Tract 9883, Jackson County, Missouri",100.0,70.0,0.0,4.0,15.0,0.0,11.0,"Kansas City city, Missouri",False,6.585,-31.425,3.268,13.434,8.46,-0.04,+38.8999132,-094.4674017
29165030001,"Census Tract 300.01, Platte County, Missouri",7863.0,5513.0,854.0,27.0,445.0,0.0,878.0,"Kansas City city, Missouri",False,-16.077,4.637,-0.706,2.951,7.692,0.0,+39.2079591,-094.6194754
29165030101,"Census Tract 301.01, Platte County, Missouri",3983.0,3479.0,54.0,7.0,0.0,2.0,154.0,"Kansas City city, Missouri",False,-4.31,-1.765,-0.782,-1.483,1.27,0.05,+39.1825766,-094.6387864
