GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
32003003252,"Census Tract 32.52, Clark County, Nevada",4687.0,3431.0,228.0,0.0,299.0,124.0,445.0,"Las Vegas city, Nevada",False,-6.351,0.234,-0.73,-1.544,2.673,2.586,+36.1968070,-115.3066599
32003003253,"Census Tract 32.53, Clark County, Nevada",3321.0,1430.0,171.0,7.0,445.0,15.0,1099.0,"Las Vegas city, Nevada",False,-30.547,-0.847,-0.812,6.451,21.114,0.186,+36.1705461,-115.2770259
32003003254,"Census Tract 32.54, Clark County, Nevada",3588.0,2194.0,159.0,11.0,188.0,7.0,953.0,"Las Vegas city, Nevada",False,-12.458,-1.565,-0.716,-1.709,14.583,-0.071,+36.1743488,-115.2679245
32003003260,"Census Tract 32.60, Clark County, Nevada",3497.0,1863.0,322.0,54.0,290.0,0.0,827.0,"Las Vegas city, Nevada",False,-19.519,0.629,0.364,2.03,13.017,-0.146,+36.1621973,-115.2684786
32003003261,"Census Tract 32.61, Clark County, Nevada",2638.0,1538.0,181.0,0.0,151.0,24.0,575.0,"Las Vegas city, Nevada",False,-14.491,-1.718,-1.18,-0.539,11.165,0.764,+36.1632288,-115.2816850
32003003262,"Census Tract 32.62, Clark County, Nevada",2828.0,2466.0,65.0,21.0,176.0,0.0,100.0,"Las Vegas city, Nevada",False,-2.883,0.452,0.11,1.25,1.319,-0.094,+36.1987599,-115.3319788
32003003303,"Census Tract 33.03, Clark County, Nevada",5282.0,2558.0,897.0,17.0,67.0,50.0,1557.0,"Las Vegas city, Nevada",False,-24.9,8.168,-0.525,-3.86,17.939,0.718,+36.2709386,-115.2521784
32003003305,"Census Tract 33.05, Clark County, Nevada",5743.0,3591.0,666.0,44.0,517.0,0.0,822.0,"Las Vegas city, Nevada",False,-16.807,5.098,0.27,4.544,5.298,-0.158,+36.2556476,-115.2367681
32003003306,"Census Tract 33.06, Clark County, Nevada",4310.0,3641.0,89.0,56.0,87.0,0.0,396.0,"Las Vegas city, Nevada",False,0.358,-2.349,0.785,-1.764,2.509,-0.28,+36.2538667,-115.2164492
32003003307,"Census Tract 33.07, Clark County, Nevada",6677.0,3563.0,472.0,217.0,524.0,44.0,1584.0,"Las Vegas city, Nevada",False,-19.701,-2.499,2.626,2.83,12.595,0.555,+36.2686888,-115.2161055
32003003308,"Census Tract 33.08, Clark County, Nevada",2954.0,1734.0,404.0,0.0,161.0,18.0,569.0,"Las Vegas city, Nevada",False,-14.363,4.108,-0.624,0.432,8.134,0.505,+36.2691264,-115.2336141
32003003309,"Census Tract 33.09, Clark County, Nevada",4569.0,2879.0,325.0,0.0,251.0,0.0,865.0,"Las Vegas city, Nevada",False,-14.489,-0.509,-1.717,1.809,9.891,-0.137,+36.2853036,-115.2154577
32003003310,"Census Tract 33.10, Clark County, Nevada",5604.0,3753.0,457.0,27.0,322.0,0.0,796.0,"Las Vegas city, Nevada",False,-10.531,0.533,-1.235,2.061,5.163,-0.137,+36.2953450,-115.2370922
32003003311,"Census Tract 33.11, Clark County, Nevada",3486.0,2217.0,419.0,0.0,177.0,0.0,481.0,"Las Vegas city, Nevada",False,-13.904,4.398,-1.717,1.392,4.757,-0.137,+36.2982064,-115.2154981
32003003312,"Census Tract 33.12, Clark County, Nevada",4522.0,3033.0,196.0,0.0,226.0,0.0,715.0,"Las Vegas city, Nevada",False,-10.429,-3.288,-1.717,1.313,6.771,-0.137,+36.3107976,-115.2229969
32003003313,"Census Tract 33.13, Clark County, Nevada",3712.0,2287.0,465.0,0.0,160.0,32.0,583.0,"Las Vegas city, Nevada",False,-15.89,4.905,-1.717,0.625,6.665,0.725,+36.3095671,-115.2114422
32003003314,"Census Tract 33.14, Clark County, Nevada",7913.0,4780.0,627.0,0.0,487.0,201.0,1253.0,"Las Vegas city, Nevada",False,-17.094,0.302,-1.717,2.469,6.794,2.403,+36.3251871,-115.2630783
32003003315,"Census Tract 33.15, Clark County, Nevada",4431.0,2270.0,409.0,0.0,386.0,0.0,1042.0,"Las Vegas city, Nevada",False,-26.271,1.608,-1.717,5.026,14.475,-0.137,+36.3111920,-115.2877230
32003003316,"Census Tract 33.16, Clark County, Nevada",5354.0,3489.0,563.0,23.0,344.0,26.0,694.0,"Las Vegas city, Nevada",False,-12.335,2.894,-1.287,2.74,3.921,0.349,+36.3261321,-115.2948764
32003003317,"Census Tract 33.17, Clark County, Nevada",3498.0,2056.0,318.0,0.0,150.0,0.0,832.0,"Las Vegas city, Nevada",False,-16.158,2.741,-1.018,-1.066,11.938,-0.199,+36.3049091,-115.2857195
32003003318,"Census Tract 33.18, Clark County, Nevada",6473.0,3560.0,644.0,19.0,716.0,15.0,1389.0,"Las Vegas city, Nevada",False,-19.936,3.599,-0.724,5.707,9.611,0.033,+36.3000774,-115.2755280
