GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
47157021138,"Census Tract 211.38, Shelby County, Tennessee",4098.0,1341.0,2321.0,0.0,145.0,0.0,189.0,"Memphis city, Tennessee",False,-59.346,54.02,-0.164,-0.223,3.222,0.0,+35.1439798,-089.7584789
47157021139,"Census Tract 211.39, Shelby County, Tennessee",4190.0,2575.0,1224.0,0.0,242.0,0.0,101.0,"Memphis city, Tennessee",False,-26.364,22.721,-0.306,2.277,0.703,-0.024,+35.1159799,-089.7599875
47157021140,"Census Tract 211.40, Shelby County, Tennessee",5231.0,3030.0,1646.0,0.0,174.0,6.0,319.0,"Memphis city, Tennessee",False,-29.896,24.975,-0.306,-0.173,4.39,0.091,+35.1178829,-089.7894047
47157021141,"Census Tract 211.41, Shelby County, Tennessee",7021.0,2782.0,3536.0,0.0,319.0,10.0,348.0,"Memphis city, Tennessee",False,-44.98,41.727,-0.379,0.333,3.022,0.142,+35.1877386,-089.7655059
47157021142,"Census Tract 211.42, Shelby County, Tennessee",3780.0,2081.0,1315.0,0.0,51.0,0.0,78.0,"Memphis city, Tennessee",False,-29.551,26.152,-0.379,-2.862,0.128,0.0,+35.1970852,-089.7764546
47157021200,"Census Tract 212, Shelby County, Tennessee",1898.0,465.0,1290.0,12.0,18.0,0.0,119.0,"Memphis city, Tennessee",False,2.745,-5.249,0.235,0.697,1.907,-0.021,+35.1569503,-089.8670635
47157021311,"Census Tract 213.11, Shelby County, Tennessee",4790.0,4056.0,299.0,0.0,340.0,0.0,17.0,"Memphis city, Tennessee",False,-4.393,1.534,-0.327,3.548,-1.368,0.0,+35.1151598,-089.8540377
47157021312,"Census Tract 213.12, Shelby County, Tennessee",2098.0,1794.0,122.0,0.0,113.0,0.0,69.0,"Memphis city, Tennessee",False,-3.559,1.107,-0.327,1.836,1.566,0.0,+35.1085288,-089.8372878
47157021320,"Census Tract 213.20, Shelby County, Tennessee",6157.0,4275.0,1684.0,0.0,52.0,0.0,68.0,"Memphis city, Tennessee",False,-16.26,19.236,-0.232,-1.745,-1.818,0.0,+35.0925659,-089.8492010
47157021331,"Census Tract 213.31, Shelby County, Tennessee",3126.0,1926.0,1029.0,0.0,19.0,0.0,107.0,"Memphis city, Tennessee",False,-28.214,26.338,-0.366,-1.159,2.296,0.0,+35.0787984,-089.8594371
