GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
12031012500,"Census Tract 125, Duval County, Florida",4143.0,2074.0,1210.0,10.0,157.0,0.0,523.0,"Jacksonville city, Florida",False,-8.105,-3.564,-0.593,0.388,9.09,0.0,+30.2715136,-081.7409763
12031012601,"Census Tract 126.01, Duval County, Florida",3144.0,1173.0,1735.0,0.0,61.0,0.0,121.0,"Jacksonville city, Florida",False,-12.865,11.982,-0.494,0.807,-0.625,-0.029,+30.2929567,-081.7604717
12031012602,"Census Tract 126.02, Duval County, Florida",6132.0,1785.0,3646.0,0.0,179.0,0.0,250.0,"Jacksonville city, Florida",False,-19.037,14.137,-0.528,0.201,1.321,0.0,+30.2802229,-081.7572772
12031012702,"Census Tract 127.02, Duval County, Florida",6139.0,2907.0,2672.0,0.0,58.0,0.0,204.0,"Jacksonville city, Florida",False,-27.144,27.313,-0.886,-2.479,-1.37,-0.024,+30.2698183,-081.8006916
12031012703,"Census Tract 127.03, Duval County, Florida",5520.0,2542.0,1922.0,0.0,359.0,0.0,544.0,"Jacksonville city, Florida",False,-12.162,5.735,-0.608,0.71,3.824,-0.034,+30.2818260,-081.7773034
12031012704,"Census Tract 127.04, Duval County, Florida",5559.0,1202.0,3021.0,46.0,269.0,0.0,763.0,"Jacksonville city, Florida",False,-36.59,25.26,0.219,-0.955,7.694,-0.034,+30.2583233,-081.7775062
12031012800,"Census Tract 128, Duval County, Florida",7228.0,2524.0,3313.0,61.0,309.0,0.0,867.0,"Jacksonville city, Florida",False,-16.022,10.478,0.322,-3.456,6.857,-0.04,+30.2580595,-081.7628083
12031012900,"Census Tract 129, Duval County, Florida",2840.0,1830.0,490.0,6.0,97.0,0.0,364.0,"Jacksonville city, Florida",False,-12.443,1.394,-0.422,1.032,9.02,0.0,+30.2589117,-081.7473951
12031013000,"Census Tract 130, Duval County, Florida",2352.0,2209.0,4.0,12.0,0.0,0.0,122.0,"Jacksonville city, Florida",False,-3.56,-0.192,0.277,-0.351,3.879,0.0,+30.2644489,-081.6994344
12031013100,"Census Tract 131, Duval County, Florida",2157.0,1815.0,190.0,32.0,29.0,0.0,87.0,"Jacksonville city, Florida",False,1.803,-3.783,0.738,-0.069,1.205,-0.039,+30.2486237,-081.6879314
12031013200,"Census Tract 132, Duval County, Florida",2801.0,1732.0,473.0,14.0,0.0,13.0,491.0,"Jacksonville city, Florida",False,2.918,-8.166,-0.385,-3.539,6.383,0.464,+30.2221088,-081.6691279
12031013300,"Census Tract 133, Duval County, Florida",7378.0,3684.0,2104.0,0.0,530.0,0.0,874.0,"Jacksonville city, Florida",False,-15.528,3.783,-0.7,3.47,6.77,0.0,+30.2100410,-081.7112518
12031013402,"Census Tract 134.02, Duval County, Florida",5137.0,2204.0,1363.0,12.0,171.0,0.0,1110.0,"Jacksonville city, Florida",False,-26.761,6.043,-0.6,0.7,15.661,-0.018,+30.2379183,-081.7270959
12031013403,"Census Tract 134.03, Duval County, Florida",3329.0,1509.0,1278.0,0.0,166.0,0.0,261.0,"Jacksonville city, Florida",False,-18.593,14.3,-0.696,0.174,2.115,-0.029,+30.2587453,-081.7336814
12031013404,"Census Tract 134.04, Duval County, Florida",3064.0,1519.0,1215.0,0.0,75.0,0.0,226.0,"Jacksonville city, Florida",False,-14.347,15.564,-0.696,-2.364,1.651,-0.029,+30.2526243,-081.7197720
12031013502,"Census Tract 135.02, Duval County, Florida",3504.0,1330.0,1604.0,12.0,97.0,0.0,382.0,"Jacksonville city, Florida",False,-15.165,11.254,-0.542,-3.209,5.729,0.0,+30.2173255,-081.7776705
12031013503,"Census Tract 135.03, Duval County, Florida",8639.0,3317.0,3213.0,36.0,378.0,252.0,831.0,"Jacksonville city, Florida",False,-28.131,16.764,-0.482,-1.63,4.093,2.917,+30.2119413,-081.7620345
12031013504,"Census Tract 135.04, Duval County, Florida",5585.0,2039.0,2139.0,0.0,630.0,0.0,491.0,"Jacksonville city, Florida",False,-16.672,6.996,-0.718,2.414,3.13,-0.08,+30.2398284,-081.7846793
12031013521,"Census Tract 135.21, Duval County, Florida",12739.0,4123.0,5251.0,0.0,608.0,0.0,2052.0,"Jacksonville city, Florida",True,-32.665,16.113,-0.725,2.466,9.676,-0.03,+30.2226552,-081.7489972
12031013522,"Census Tract 135.22, Duval County, Florida",3413.0,1230.0,1353.0,63.0,189.0,0.0,461.0,"Jacksonville city, Florida",False,-40.444,25.29,1.514,1.687,9.257,0.0,+30.2203042,-081.7261858
12031013721,"Census Tract 137.21, Duval County, Florida",12018.0,4341.0,5601.0,0.0,618.0,22.0,1058.0,"Jacksonville city, Florida",True,-54.403,42.367,-0.734,4.208,5.233,0.183,+30.2808118,-081.8538525
12031013723,"Census Tract 137.23, Duval County, Florida",8459.0,3050.0,3286.0,27.0,276.0,0.0,1407.0,"Jacksonville city, Florida",False,-41.231,24.547,-0.718,0.672,12.06,-0.061,+30.2089185,-081.8310126
12031013726,"Census Tract 137.26, Duval County, Florida",8791.0,4443.0,2411.0,16.0,268.0,0.0,1334.0,"Jacksonville city, Florida",False,-21.613,11.668,-0.573,-2.938,10.248,-0.008,+30.2145007,-081.7999733
12031013727,"Census Tract 137.27, Duval County, Florida",7836.0,4066.0,2011.0,15.0,636.0,0.0,881.0,"Jacksonville city, Florida",False,-20.264,9.906,-0.564,2.129,6.316,-0.008,+30.1949026,-081.7916264
12031013800,"Census Tract 138, Duval County, Florida",4183.0,2682.0,399.0,0.0,235.0,0.0,612.0,"Jacksonville city, Florida",False,6.132,-15.519,-1.503,1.97,3.175,-0.055,+30.3845555,-081.4178260
12031013901,"Census Tract 139.01, Duval County, Florida",5971.0,3655.0,863.0,0.0,293.0,0.0,869.0,"Jacksonville city, Florida",True,1.096,-9.675,-1.592,0.093,6.236,-0.075,+30.3550467,-081.4313603
12031013904,"Census Tract 139.04, Duval County, Florida",4512.0,2970.0,587.0,0.0,207.0,0.0,551.0,"Jacksonville city, Florida",False,1.748,-8.103,-1.889,0.609,3.954,-0.017,+30.3653277,-081.4175047
12031013905,"Census Tract 139.05, Duval County, Florida",4057.0,3830.0,0.0,13.0,47.0,0.0,124.0,"Jacksonville city, Florida",False,2.777,-3.764,-0.069,-0.241,0.513,0.0,+30.3523024,-081.3979803
12031013906,"Census Tract 139.06, Duval County, Florida",4461.0,3947.0,115.0,0.0,127.0,0.0,146.0,"Jacksonville city, Florida",False,-3.15,-1.186,-0.389,1.448,0.73,0.0,+30.3511628,-081.4069546
12031014311,"Census Tract 143.11, Duval County, Florida",5399.0,3073.0,889.0,72.0,136.0,0.0,898.0,"Jacksonville city, Florida",False,-18.385,1.446,-0.148,-0.085,11.671,0.0,+30.2989721,-081.5353398
12031014312,"Census Tract 143.12, Duval County, Florida",6167.0,2612.0,1124.0,0.0,835.0,0.0,1320.0,"Jacksonville city, Florida",True,-21.259,-0.985,-0.865,5.805,13.491,0.0,+30.2910144,-081.5120863
12031014326,"Census Tract 143.26, Duval County, Florida",8590.0,5273.0,969.0,0.0,1495.0,0.0,577.0,"Jacksonville city, Florida",False,-13.677,1.11,-0.439,8.62,1.634,-0.015,+30.3009890,-081.4736735
12031014328,"Census Tract 143.28, Duval County, Florida",7192.0,4431.0,669.0,35.0,507.0,0.0,469.0,"Jacksonville city, Florida",False,-11.574,-6.051,-0.144,1.012,2.02,0.0,+30.3398443,-081.5074499
12031014329,"Census Tract 143.29, Duval County, Florida",3273.0,2455.0,138.0,0.0,210.0,34.0,294.0,"Jacksonville city, Florida",False,1.159,-9.193,-0.609,0.129,3.599,1.039,+30.3349067,-081.4630592
12031014330,"Census Tract 143.30, Duval County, Florida",4948.0,4217.0,327.0,0.0,138.0,8.0,27.0,"Jacksonville city, Florida",False,11.377,-6.8,-0.609,-3.498,-4.838,0.162,+30.3600838,-081.4623792
