GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
06073009704,"Census Tract 97.04, San Diego County, California",5868.0,3917.0,238.0,0.0,595.0,0.0,913.0,"San Diego city, California",False,-14.052,-0.565,-0.603,4.149,8.125,-0.091,+32.8068414,-117.0606979
06073009705,"Census Tract 97.05, San Diego County, California",4232.0,2838.0,212.0,0.0,291.0,0.0,715.0,"San Diego city, California",False,-13.631,1.341,-0.818,1.329,8.286,-0.091,+32.7850586,-117.0733910
06073009706,"Census Tract 97.06, San Diego County, California",7880.0,5765.0,277.0,62.0,354.0,0.0,1226.0,"San Diego city, California",False,-10.261,0.765,0.283,-0.965,8.62,-0.015,+32.7864962,-117.0489529
06073009801,"Census Tract 98.01, San Diego County, California",5194.0,3791.0,133.0,0.0,285.0,0.0,736.0,"San Diego city, California",False,-10.571,-0.12,-0.302,1.038,6.032,-0.066,+32.7984504,-117.0307351
06073009802,"Census Tract 98.02, San Diego County, California",6715.0,4066.0,435.0,0.0,466.0,0.0,1636.0,"San Diego city, California",False,-14.676,1.948,-0.725,0.501,12.602,-0.033,+32.7968278,-117.0142308
06073009804,"Census Tract 98.04, San Diego County, California",5286.0,3925.0,65.0,8.0,305.0,0.0,821.0,"San Diego city, California",False,-7.405,-0.578,-0.662,-0.202,6.797,-0.02,+32.8085953,-117.0135514
06073009805,"Census Tract 98.05, San Diego County, California",5025.0,3673.0,105.0,22.0,289.0,20.0,712.0,"San Diego city, California",False,-9.333,0.004,-0.463,0.541,5.898,0.377,+32.8156127,-117.0343361
06073009901,"Census Tract 99.01, San Diego County, California",767.0,439.0,96.0,0.0,51.0,0.0,161.0,"San Diego city, California",False,-11.618,3.131,-1.246,-5.228,12.519,-0.083,+32.6853619,-117.2455744
06073009902,"Census Tract 99.02, San Diego County, California",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"San Diego city, California",False,,,,,,,+32.6974114,-117.2396944
06073010001,"Census Tract 100.01, San Diego County, California",4991.0,766.0,205.0,9.0,603.0,42.0,3263.0,"San Diego city, California",False,-2.938,-0.318,-0.383,-13.928,14.918,0.714,+32.5868139,-117.0554451
06073010003,"Census Tract 100.03, San Diego County, California",6081.0,525.0,121.0,43.0,795.0,480.0,4048.0,"San Diego city, California",False,-7.471,-2.546,0.413,-11.661,12.562,7.844,+32.5788402,-117.0440687
06073010004,"Census Tract 100.04, San Diego County, California",5218.0,275.0,67.0,0.0,523.0,34.0,4273.0,"San Diego city, California",False,-5.787,-1.506,-0.448,-5.534,11.904,0.611,+32.5709253,-117.0522684
