GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
21111011904,"Census Tract 119.04, Jefferson County, Kentucky",2533.0,1363.0,416.0,29.0,34.0,0.0,622.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-34.712,8.362,0.608,0.459,22.713,-0.038,+38.1435795,-085.7000147
21111011905,"Census Tract 119.05, Jefferson County, Kentucky",7621.0,4780.0,1330.0,15.0,46.0,0.0,1185.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-27.162,12.129,-0.675,-1.466,13.759,0.0,+38.1250093,-085.6901308
21111011906,"Census Tract 119.06, Jefferson County, Kentucky",2788.0,1544.0,488.0,0.0,0.0,0.0,717.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-14.865,2.035,-0.519,-2.424,14.923,0.0,+38.1428853,-085.6807927
21111011907,"Census Tract 119.07, Jefferson County, Kentucky",4849.0,3880.0,463.0,5.0,126.0,0.0,292.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-14.338,6.052,-0.771,2.078,5.479,0.0,+38.1305283,-085.6733473
21111012001,"Census Tract 120.01, Jefferson County, Kentucky",3529.0,2939.0,34.0,0.0,2.0,0.0,528.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-14.019,0.373,-0.868,-0.043,13.824,0.0,+38.0989903,-085.7339629
21111012002,"Census Tract 120.02, Jefferson County, Kentucky",5716.0,4317.0,259.0,0.0,165.0,0.0,828.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-19.995,3.23,-0.855,2.329,13.111,0.0,+38.1124770,-085.7587072
21111012003,"Census Tract 120.03, Jefferson County, Kentucky",2971.0,2493.0,245.0,0.0,0.0,0.0,196.0,"Louisville/Jefferson County metro government (balance), Kentucky",True,-12.7,7.005,-0.859,-0.692,6.024,0.0,+38.0735925,-085.8222875
21111012103,"Census Tract 121.03, Jefferson County, Kentucky",3491.0,3171.0,191.0,0.0,17.0,0.0,57.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-5.157,4.147,-0.983,0.033,0.423,0.0,+38.0979081,-085.8911106
21111012104,"Census Tract 121.04, Jefferson County, Kentucky",3812.0,3124.0,389.0,0.0,0.0,0.0,109.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-9.798,5.393,-1.348,-0.661,1.59,0.0,+38.0446206,-085.9089426
21111012105,"Census Tract 121.05, Jefferson County, Kentucky",4795.0,3816.0,654.0,0.0,52.0,0.0,170.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-16.736,12.213,-0.622,0.462,2.741,0.0,+38.1146374,-085.8509158
21111012106,"Census Tract 121.06, Jefferson County, Kentucky",8307.0,6603.0,1050.0,0.0,37.0,41.0,380.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-15.732,10.449,-0.812,-0.245,3.747,0.494,+38.0996793,-085.8535273
