GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
36047027700,"Census Tract 277, Kings County, New York",4582.0,528.0,3290.0,31.0,44.0,0.0,555.0,"New York city, New York",False,11.023,-19.674,0.677,-0.04,5.49,0.0,+40.6868289,-073.9387604
36047027800,"Census Tract 278, Kings County, New York",3118.0,1222.0,32.0,0.0,1505.0,0.0,359.0,"New York city, New York",False,-30.968,0.301,-0.29,32.387,3.356,0.0,+40.6068585,-074.0012211
36047027900,"Census Tract 279, Kings County, New York",3660.0,534.0,2553.0,0.0,43.0,0.0,335.0,"New York city, New York",False,14.458,-22.385,-0.369,0.41,2.901,0.0,+40.6897594,-073.9393446
36047028000,"Census Tract 280, Kings County, New York",1829.0,712.0,40.0,0.0,771.0,0.0,300.0,"New York city, New York",False,-22.971,0.347,-0.593,15.21,9.102,0.0,+40.6011057,-074.0073298
36047028100,"Census Tract 281, Kings County, New York",4764.0,624.0,2418.0,9.0,147.0,0.0,1321.0,"New York city, New York",False,12.455,-12.865,0.049,2.695,-7.448,0.0,+40.6926888,-073.9399286
36047028200,"Census Tract 282, Kings County, New York",3762.0,1121.0,164.0,11.0,1972.0,0.0,365.0,"New York city, New York",False,-38.368,3.978,0.223,28.751,3.474,0.0,+40.6002500,-074.0054401
36047028300,"Census Tract 283, Kings County, New York",3863.0,606.0,1713.0,16.0,73.0,0.0,1415.0,"New York city, New York",True,14.997,-16.583,0.055,1.173,-0.208,-0.083,+40.6952563,-073.9404379
36047028400,"Census Tract 284, Kings County, New York",3532.0,1470.0,31.0,13.0,1271.0,0.0,685.0,"New York city, New York",False,-24.246,0.381,0.368,18.761,6.744,0.0,+40.6056742,-073.9989428
36047028501,"Census Tract 285.01, Kings County, New York",454.0,102.0,23.0,0.0,51.0,0.0,278.0,"New York city, New York",False,15.364,-24.681,-0.211,10.108,-0.159,-0.07,+40.6994266,-073.9420913
36047028502,"Census Tract 285.02, Kings County, New York",3205.0,0.0,1671.0,15.0,154.0,0.0,1349.0,"New York city, New York",False,-0.377,-3.974,-0.08,4.702,-0.395,0.0,+40.6974508,-073.9408850
36047028600,"Census Tract 286, Kings County, New York",5110.0,2402.0,84.0,120.0,1218.0,0.0,892.0,"New York city, New York",False,-22.015,-0.282,2.087,6.099,9.651,0.0,+40.5987718,-074.0019271
36047028700,"Census Tract 287, Kings County, New York",3093.0,478.0,1488.0,29.0,368.0,0.0,730.0,"New York city, New York",False,12.224,-4.595,0.067,4.493,-11.244,0.0,+40.6956353,-073.9354275
36047028800,"Census Tract 288, Kings County, New York",3836.0,1384.0,19.0,0.0,1288.0,0.0,1102.0,"New York city, New York",False,-19.445,0.01,-0.086,4.944,15.168,0.0,+40.6045113,-073.9965623
36047028900,"Census Tract 289, Kings County, New York",3619.0,439.0,2023.0,45.0,113.0,0.0,970.0,"New York city, New York",False,10.615,-10.884,1.01,1.753,-2.742,0.0,+40.6930515,-073.9330041
36047029000,"Census Tract 290, Kings County, New York",3580.0,2191.0,0.0,0.0,891.0,0.0,289.0,"New York city, New York",False,-9.104,-0.631,-0.026,8.107,-1.527,0.0,+40.6031741,-073.9943478
36047029100,"Census Tract 291, Kings County, New York",2991.0,513.0,1995.0,0.0,11.0,0.0,440.0,"New York city, New York",False,17.043,-23.937,-0.252,-0.136,6.393,0.0,+40.6904272,-073.9335410
36047029200,"Census Tract 292, Kings County, New York",3033.0,1279.0,92.0,0.0,904.0,0.0,655.0,"New York city, New York",False,-23.31,1.395,-0.123,10.599,8.861,0.0,+40.5972459,-074.0007128
36047029300,"Census Tract 293, Kings County, New York",3437.0,395.0,1989.0,81.0,186.0,0.0,744.0,"New York city, New York",False,11.066,-29.985,1.442,4.283,12.279,0.0,+40.6874968,-073.9329582
36047029400,"Census Tract 294, Kings County, New York",2474.0,1223.0,206.0,0.0,695.0,0.0,296.0,"New York city, New York",False,-14.751,6.498,-0.213,3.719,3.755,0.0,+40.5942315,-074.0005814
36047029500,"Census Tract 295, Kings County, New York",4160.0,923.0,2557.0,0.0,202.0,0.0,315.0,"New York city, New York",False,21.841,-33.14,-0.187,3.868,4.127,0.0,+40.6845660,-073.9323759
36047029600,"Census Tract 296, Kings County, New York",5849.0,2758.0,5.0,49.0,1955.0,0.0,924.0,"New York city, New York",False,-22.957,-0.364,0.838,16.581,4.681,0.0,+40.6009574,-073.9930188
36047029700,"Census Tract 297, Kings County, New York",4253.0,662.0,3161.0,0.0,56.0,17.0,207.0,"New York city, New York",False,14.49,-18.958,-0.537,0.182,1.075,0.4,+40.6812727,-073.9316176
36047029800,"Census Tract 298, Kings County, New York",3794.0,1446.0,76.0,0.0,1337.0,0.0,759.0,"New York city, New York",False,-31.306,1.794,-0.209,17.446,9.126,0.0,+40.6008233,-073.9879075
36047029900,"Census Tract 299, Kings County, New York",2941.0,191.0,1892.0,0.0,64.0,0.0,746.0,"New York city, New York",True,4.744,-17.925,-0.785,1.271,11.848,0.0,+40.6781448,-073.9257979
36047030000,"Census Tract 300, Kings County, New York",4207.0,1203.0,78.0,11.0,1932.0,0.0,950.0,"New York city, New York",False,-28.592,1.435,-0.019,12.086,15.674,-0.028,+40.5974031,-073.9887444
36047030100,"Census Tract 301, Kings County, New York",2963.0,195.0,2284.0,0.0,19.0,0.0,465.0,"New York city, New York",True,6.392,-8.69,-0.566,0.49,2.524,0.0,+40.6776216,-073.9162280
36047030200,"Census Tract 302, Kings County, New York",4448.0,1569.0,77.0,0.0,2594.0,0.0,139.0,"New York city, New York",False,-27.943,1.3,-0.296,27.599,-1.213,-0.027,+40.5957121,-073.9906470
36047030300,"Census Tract 303, Kings County, New York",4914.0,98.0,3541.0,0.0,27.0,0.0,1170.0,"New York city, New York",False,1.554,-15.973,-0.264,-0.36,13.866,0.0,+40.6751161,-073.9179373
36047030400,"Census Tract 304, Kings County, New York",4189.0,1548.0,107.0,0.0,1636.0,0.0,597.0,"New York city, New York",False,-26.939,1.369,-0.177,12.353,7.041,0.0,+40.5902839,-073.9965003
36047030500,"Census Tract 305, Kings County, New York",6528.0,2971.0,2206.0,0.0,291.0,0.0,914.0,"New York city, New York",True,42.979,-43.327,-0.356,2.302,-2.809,0.0,+40.6773164,-073.9590603
36047030600,"Census Tract 306, Kings County, New York",1736.0,654.0,7.0,0.0,782.0,0.0,252.0,"New York city, New York",False,-28.959,-0.327,-0.209,20.176,8.572,0.0,+40.5911556,-073.9861335
36047030700,"Census Tract 307, Kings County, New York",5954.0,275.0,4397.0,0.0,0.0,0.0,1218.0,"New York city, New York",False,4.405,-14.875,-0.268,-0.161,9.879,0.0,+40.6755830,-073.9262196
36047030800,"Census Tract 308, Kings County, New York",1980.0,1251.0,25.0,0.0,475.0,0.0,198.0,"New York city, New York",True,-7.9,0.967,-0.059,5.776,1.603,0.0,+40.5865515,-073.9795108
36047030900,"Census Tract 309, Kings County, New York",2405.0,41.0,1815.0,0.0,119.0,0.0,286.0,"New York city, New York",False,1.454,-6.39,-0.314,4.132,-4.869,0.0,+40.6761508,-073.9330036
36047031100,"Census Tract 311, Kings County, New York",2924.0,236.0,2043.0,0.0,30.0,0.0,406.0,"New York city, New York",True,7.543,-22.545,-0.075,-0.748,9.319,0.0,+40.6764778,-073.9389551
36047031300,"Census Tract 313, Kings County, New York",5055.0,825.0,3296.0,19.0,52.0,0.0,784.0,"New York city, New York",False,15.546,-26.746,0.188,-0.1,9.737,0.0,+40.6765714,-073.9443030
36047031400,"Census Tract 314, Kings County, New York",4978.0,3283.0,24.0,24.0,1379.0,0.0,268.0,"New York city, New York",False,-9.031,-0.179,0.349,11.063,-0.45,0.0,+40.5844904,-073.9943955
36047031500,"Census Tract 315, Kings County, New York",4970.0,1743.0,2121.0,0.0,218.0,0.0,653.0,"New York city, New York",False,34.511,-48.108,-0.168,3.12,6.716,0.0,+40.6769132,-073.9499243
36047031701,"Census Tract 317.01, Kings County, New York",3805.0,1201.0,2011.0,0.0,172.0,0.0,267.0,"New York city, New York",True,30.938,-40.097,-0.49,4.166,2.035,0.0,+40.6738669,-073.9501241
36047031702,"Census Tract 317.02, Kings County, New York",3315.0,1173.0,1307.0,0.0,172.0,0.0,425.0,"New York city, New York",False,33.82,-48.726,-0.168,4.183,4.355,0.0,+40.6711930,-073.9503749
36047031900,"Census Tract 319, Kings County, New York",3141.0,1454.0,1402.0,0.0,25.0,0.0,202.0,"New York city, New York",False,28.888,-29.936,-0.286,0.51,1.106,0.0,+40.6668852,-073.9493978
36047032100,"Census Tract 321, Kings County, New York",5488.0,1148.0,3221.0,0.0,175.0,0.0,519.0,"New York city, New York",True,19.528,-23.15,-0.16,2.779,-6.295,-0.018,+40.6668692,-073.9521834
36047032300,"Census Tract 323, Kings County, New York",3506.0,825.0,2274.0,0.0,12.0,0.0,332.0,"New York city, New York",False,22.787,-18.903,-0.292,-0.402,-4.243,0.0,+40.6665474,-073.9550744
36047032500,"Census Tract 325, Kings County, New York",6076.0,520.0,4800.0,0.0,158.0,0.0,442.0,"New York city, New York",False,7.895,-12.252,-0.256,2.193,0.092,0.0,+40.6672983,-073.9577655
36047032600,"Census Tract 326, Kings County, New York",6730.0,885.0,2661.0,35.0,831.0,0.0,1993.0,"New York city, New York",True,4.264,-7.225,0.161,5.269,-6.166,-0.028,+40.5765295,-073.9882115
36047032700,"Census Tract 327, Kings County, New York",2544.0,418.0,1514.0,72.0,100.0,0.0,469.0,"New York city, New York",False,13.975,-28.465,2.339,2.949,10.68,-0.026,+40.6626465,-073.9587961
36047032800,"Census Tract 328, Kings County, New York",2688.0,378.0,877.0,15.0,810.0,0.0,581.0,"New York city, New York",False,6.223,-11.654,-0.047,4.135,1.306,0.0,+40.5763672,-073.9976846
36047032900,"Census Tract 329, Kings County, New York",6105.0,2244.0,3054.0,0.0,110.0,0.0,609.0,"New York city, New York",True,24.684,-22.858,-0.188,1.375,-2.952,0.0,+40.6632636,-073.9484196
36047033000,"Census Tract 330, Kings County, New York",5006.0,821.0,2453.0,0.0,392.0,0.0,1186.0,"New York city, New York",False,3.862,-11.268,-0.567,6.261,-0.438,0.0,+40.5801785,-073.9994354
36047033100,"Census Tract 331, Kings County, New York",4058.0,2486.0,1407.0,0.0,0.0,0.0,155.0,"New York city, New York",False,13.855,-8.799,-0.169,-0.529,-0.942,0.0,+40.6641582,-073.9420074
36047033300,"Census Tract 333, Kings County, New York",4547.0,3241.0,1122.0,13.0,10.0,0.0,133.0,"New York city, New York",False,18.038,-14.669,0.219,-0.181,-1.328,0.0,+40.6658373,-073.9425263
36047033500,"Census Tract 335, Kings County, New York",3034.0,2146.0,717.0,0.0,29.0,0.0,50.0,"New York city, New York",False,34.738,-32.682,-0.064,0.507,-2.487,0.0,+40.6675941,-073.9423885
36047033600,"Census Tract 336, Kings County, New York",4443.0,3335.0,255.0,0.0,315.0,0.0,448.0,"New York city, New York",False,-0.553,-2.48,-0.058,4.57,0.682,0.0,+40.5759997,-074.0084907
36047033700,"Census Tract 337, Kings County, New York",3856.0,1638.0,1323.0,54.0,139.0,0.0,734.0,"New York city, New York",False,12.574,-26.888,1.268,2.944,12.539,-0.022,+40.6694016,-073.9421813
