GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
53033004400,"Census Tract 44, King County, Washington",7664.0,5398.0,217.0,0.0,1035.0,0.0,666.0,"Seattle city, Washington",False,-5.908,0.287,-1.446,-0.798,4.213,-0.105,+47.6703410,-122.3119324
53033004500,"Census Tract 45, King County, Washington",3388.0,2369.0,58.0,6.0,479.0,0.0,222.0,"Seattle city, Washington",False,-14.874,-0.525,-1.439,6.764,2.825,-0.083,+47.6685824,-122.3229111
53033004600,"Census Tract 46, King County, Washington",3627.0,3212.0,49.0,20.0,217.0,0.0,85.0,"Seattle city, Washington",False,0.996,-0.038,-0.342,-0.732,-0.666,-0.066,+47.6830920,-122.3378674
53033004700,"Census Tract 47, King County, Washington",10303.0,7721.0,176.0,0.0,1249.0,0.0,637.0,"Seattle city, Washington",False,-6.713,-2.015,-2.543,6.854,-0.001,-0.122,+47.6660659,-122.3749544
53033004800,"Census Tract 48, King County, Washington",5415.0,4411.0,45.0,29.0,416.0,0.0,146.0,"Seattle city, Washington",False,-4.298,-1.759,-1.291,2.734,-1.674,-0.046,+47.6608472,-122.3601847
53033004900,"Census Tract 49, King County, Washington",7489.0,6291.0,0.0,18.0,520.0,0.0,372.0,"Seattle city, Washington",False,-2.531,-2.643,-0.9,1.279,1.474,-0.09,+47.6571964,-122.3518455
53033005000,"Census Tract 50, King County, Washington",4404.0,3220.0,270.0,16.0,344.0,26.0,254.0,"Seattle city, Washington",False,-11.694,3.732,-0.806,0.216,2.354,0.467,+47.6608696,-122.3418076
53033005100,"Census Tract 51, King County, Washington",3687.0,2931.0,116.0,8.0,228.0,8.0,185.0,"Seattle city, Washington",False,-6.487,1.495,-1.202,-0.824,1.427,0.188,+47.6585183,-122.3322481
53033005200,"Census Tract 52, King County, Washington",6916.0,3355.0,274.0,0.0,2418.0,17.0,319.0,"Seattle city, Washington",False,-24.6,1.33,-1.117,17.068,0.162,0.132,+47.6595705,-122.3235185
53033005301,"Census Tract 53.01, King County, Washington",8829.0,3407.0,358.0,180.0,3756.0,23.0,370.0,"Seattle city, Washington",False,-31.043,1.422,0.993,20.436,0.136,0.132,+47.6615050,-122.3131216
