GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48029181811,"Census Tract 1818.11, Bexar County, Texas",4555.0,1446.0,391.0,8.0,20.0,80.0,2550.0,"San Antonio city, Texas",False,-24.636,3.876,-0.624,-3.085,21.454,1.726,+29.5326954,-098.6399857
48029181813,"Census Tract 1818.13, Bexar County, Texas",8061.0,2175.0,1248.0,40.0,620.0,0.0,3593.0,"San Antonio city, Texas",False,-21.153,9.314,-0.117,-0.268,8.045,-0.017,+29.5567230,-098.5799130
48029181814,"Census Tract 1818.14, Bexar County, Texas",6811.0,2353.0,391.0,48.0,577.0,0.0,3288.0,"San Antonio city, Texas",False,-13.588,-0.427,0.092,0.513,11.747,-0.017,+29.5753823,-098.5892100
48029181815,"Census Tract 1818.15, Bexar County, Texas",3449.0,1513.0,295.0,0.0,154.0,0.0,1461.0,"San Antonio city, Texas",False,-13.964,5.095,-0.799,-0.141,9.739,-0.073,+29.5469345,-098.5937820
48029181816,"Census Tract 1818.16, Bexar County, Texas",4647.0,1881.0,91.0,99.0,220.0,0.0,2236.0,"San Antonio city, Texas",False,-17.354,-1.5,1.331,0.128,15.496,-0.073,+29.5555962,-098.6083202
48029181817,"Census Tract 1818.17, Bexar County, Texas",3774.0,1130.0,86.0,6.0,288.0,0.0,2178.0,"San Antonio city, Texas",False,-21.261,-1.39,-0.404,1.541,19.815,0.0,+29.5111345,-098.6179846
48029181818,"Census Tract 1818.18, Bexar County, Texas",6288.0,2169.0,159.0,0.0,613.0,0.0,3241.0,"San Antonio city, Texas",False,-16.709,-1.14,-0.563,3.659,13.647,0.0,+29.5287252,-098.6105706
48029181819,"Census Tract 1818.19, Bexar County, Texas",7468.0,2832.0,459.0,49.0,696.0,0.0,3387.0,"San Antonio city, Texas",False,-8.86,0.608,0.293,3.611,4.045,-0.021,+29.5650755,-098.6124925
48029181820,"Census Tract 1818.20, Bexar County, Texas",8305.0,2229.0,1354.0,96.0,692.0,0.0,3778.0,"San Antonio city, Texas",False,-19.943,10.765,0.793,2.623,4.182,-0.021,+29.5775882,-098.6161210
48029181821,"Census Tract 1818.21, Bexar County, Texas",3563.0,1220.0,187.0,22.0,64.0,0.0,1961.0,"San Antonio city, Texas",False,-15.08,0.842,0.27,-3.877,15.282,0.0,+29.5407126,-098.6238092
48029181822,"Census Tract 1818.22, Bexar County, Texas",5155.0,1704.0,167.0,74.0,119.0,0.0,3054.0,"San Antonio city, Texas",False,-16.266,-1.166,1.088,-3.365,19.487,0.0,+29.5282020,-098.6303720
48029181823,"Census Tract 1818.23, Bexar County, Texas",3409.0,1301.0,222.0,7.0,478.0,0.0,1237.0,"San Antonio city, Texas",False,-14.755,1.582,-0.435,9.092,0.191,-0.052,+29.5794462,-098.6391920
48029181824,"Census Tract 1818.24, Bexar County, Texas",3228.0,1377.0,329.0,0.0,52.0,0.0,1446.0,"San Antonio city, Texas",False,-10.261,5.262,-0.64,-3.319,8.701,-0.052,+29.5649135,-098.6392329
48029181825,"Census Tract 1818.25, Bexar County, Texas",5209.0,2227.0,156.0,14.0,542.0,0.0,2212.0,"San Antonio city, Texas",False,-10.166,-1.935,-0.371,5.475,6.37,-0.052,+29.5485752,-098.6530224
48029181826,"Census Tract 1818.26, Bexar County, Texas",7963.0,2931.0,484.0,15.0,440.0,0.0,3997.0,"San Antonio city, Texas",False,-16.107,1.148,-0.452,0.597,14.094,-0.052,+29.5524718,-098.6367310
48029181901,"Census Tract 1819.01, Bexar County, Texas",5945.0,1877.0,453.0,0.0,888.0,47.0,2534.0,"San Antonio city, Texas",False,-30.765,4.348,-0.597,9.812,15.046,0.791,+29.5969455,-098.6099198
48029181902,"Census Tract 1819.02, Bexar County, Texas",7984.0,4292.0,209.0,78.0,380.0,0.0,2792.0,"San Antonio city, Texas",False,-8.58,-0.654,0.38,-0.365,7.392,0.0,+29.6458028,-098.6451298
48029182001,"Census Tract 1820.01, Bexar County, Texas",5899.0,2906.0,124.0,29.0,361.0,44.0,2322.0,"San Antonio city, Texas",False,-21.962,0.551,-0.542,3.354,16.173,0.694,+29.5661475,-098.6624245
48029182002,"Census Tract 1820.02, Bexar County, Texas",10293.0,4661.0,298.0,62.0,711.0,33.0,4378.0,"San Antonio city, Texas",False,-25.942,1.344,-0.432,4.142,19.344,0.269,+29.5980079,-098.6681052
48029182003,"Census Tract 1820.03, Bexar County, Texas",4949.0,1781.0,205.0,55.0,497.0,0.0,2382.0,"San Antonio city, Texas",False,-35.238,2.591,0.077,7.276,24.941,-0.052,+29.5952357,-098.6387277
48029182102,"Census Tract 1821.02, Bexar County, Texas",8632.0,5463.0,123.0,0.0,419.0,25.0,2343.0,"San Antonio city, Texas",False,-19.286,1.243,-0.789,3.609,12.176,0.29,+29.7039316,-098.6676857
48029182105,"Census Tract 1821.05, Bexar County, Texas",6005.0,1902.0,371.0,0.0,297.0,0.0,3234.0,"San Antonio city, Texas",False,-40.653,4.857,-0.252,3.814,29.169,-0.031,+29.5999558,-098.7919613
48029182106,"Census Tract 1821.06, Bexar County, Texas",7440.0,3955.0,91.0,44.0,256.0,0.0,2995.0,"San Antonio city, Texas",False,-19.168,-0.098,0.339,2.309,15.569,-0.031,+29.5609203,-098.7101800
48029190100,"Census Tract 1901, Bexar County, Texas",3515.0,678.0,101.0,4.0,4.0,0.0,2723.0,"San Antonio city, Texas",True,5.414,1.114,-0.307,-0.109,-5.931,0.0,+29.4481242,-098.5070960
48029190200,"Census Tract 1902, Bexar County, Texas",4363.0,1679.0,63.0,22.0,0.0,16.0,2480.0,"San Antonio city, Texas",False,-0.636,-0.81,-0.193,-1.168,0.572,0.306,+29.4525383,-098.4898075
48029190400,"Census Tract 1904, Bexar County, Texas",4242.0,2277.0,197.0,6.0,208.0,0.0,1404.0,"San Antonio city, Texas",False,-19.203,3.056,-0.397,-0.228,13.748,0.0,+29.4630742,-098.4894483
48029190501,"Census Tract 1905.01, Bexar County, Texas",3474.0,273.0,9.0,88.0,0.0,0.0,3192.0,"San Antonio city, Texas",False,-5.77,-0.726,2.311,-0.476,7.703,0.0,+29.4603679,-098.5198886
48029190503,"Census Tract 1905.03, Bexar County, Texas",3767.0,662.0,41.0,42.0,23.0,0.0,3002.0,"San Antonio city, Texas",True,0.041,-0.407,0.528,-0.227,0.997,0.0,+29.4596714,-098.5035886
