GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
40143007305,"Census Tract 73.05, Tulsa County, Oklahoma",6330.0,2381.0,1329.0,368.0,298.0,0.0,1800.0,"Tulsa city, Oklahoma",False,-27.736,9.751,-1.432,2.809,14.526,0.0,+36.1260680,-095.8610577
40143007306,"Census Tract 73.06, Tulsa County, Oklahoma",6245.0,1393.0,924.0,348.0,217.0,0.0,3183.0,"Tulsa city, Oklahoma",False,-38.799,1.412,-2.743,-3.436,41.177,0.0,+36.1262059,-095.8421746
40143007308,"Census Tract 73.08, Tulsa County, Oklahoma",3355.0,2233.0,208.0,221.0,54.0,0.0,519.0,"Tulsa city, Oklahoma",False,-11.128,3.817,-8.331,0.372,12.095,0.0,+36.1401875,-095.7895439
40143007309,"Census Tract 73.09, Tulsa County, Oklahoma",1681.0,702.0,169.0,27.0,53.0,0.0,565.0,"Tulsa city, Oklahoma",False,-43.176,5.451,-4.74,2.386,30.543,0.0,+36.1543219,-095.8422519
40143007310,"Census Tract 73.10, Tulsa County, Oklahoma",3940.0,1235.0,319.0,183.0,95.0,0.0,1992.0,"Tulsa city, Oklahoma",False,-41.559,0.709,-4.625,0.243,42.543,-0.057,+36.1407266,-095.8421865
40143007311,"Census Tract 73.11, Tulsa County, Oklahoma",2673.0,1028.0,392.0,189.0,231.0,0.0,672.0,"Tulsa city, Oklahoma",False,-22.306,-0.455,-0.861,2.87,15.119,0.0,+36.1461971,-095.8254309
40143007312,"Census Tract 73.12, Tulsa County, Oklahoma",4512.0,1765.0,788.0,280.0,149.0,8.0,1275.0,"Tulsa city, Oklahoma",False,-27.367,6.083,-0.597,0.336,16.134,-0.019,+36.1299990,-095.8258754
40143007410,"Census Tract 74.10, Tulsa County, Oklahoma",2460.0,1179.0,402.0,127.0,129.0,0.0,399.0,"Tulsa city, Oklahoma",False,-25.745,5.374,-0.968,2.145,10.566,0.0,+36.0692301,-095.8616412
40143007411,"Census Tract 74.11, Tulsa County, Oklahoma",3444.0,1907.0,550.0,200.0,213.0,0.0,370.0,"Tulsa city, Oklahoma",False,-18.33,5.762,1.885,2.263,3.65,-0.058,+36.0536354,-095.8597407
40143007508,"Census Tract 75.08, Tulsa County, Oklahoma",5950.0,4599.0,158.0,163.0,153.0,0.0,442.0,"Tulsa city, Oklahoma",False,-8.6,-0.849,-2.553,0.016,4.984,0.0,+36.0246446,-095.8419611
40143007524,"Census Tract 75.24, Tulsa County, Oklahoma",3158.0,2303.0,97.0,167.0,200.0,0.0,337.0,"Tulsa city, Oklahoma",False,-14.677,0.538,1.211,3.193,8.302,-0.055,+36.0391259,-095.8686693
40143007608,"Census Tract 76.08, Tulsa County, Oklahoma",2079.0,755.0,634.0,92.0,87.0,0.0,183.0,"Tulsa city, Oklahoma",False,-8.885,-3.221,-1.933,0.083,-1.534,0.0,+36.0689609,-095.9794686
40143007609,"Census Tract 76.09, Tulsa County, Oklahoma",4547.0,2169.0,1081.0,309.0,143.0,0.0,523.0,"Tulsa city, Oklahoma",False,-14.742,0.253,1.04,1.658,5.291,0.0,+36.0695192,-095.9688233
40143007611,"Census Tract 76.11, Tulsa County, Oklahoma",1479.0,949.0,346.0,38.0,16.0,0.0,65.0,"Tulsa city, Oklahoma",False,-13.202,12.434,-1.452,-0.734,-1.312,0.0,+36.0680920,-095.9455698
40143007612,"Census Tract 76.12, Tulsa County, Oklahoma",3544.0,2274.0,331.0,70.0,274.0,12.0,417.0,"Tulsa city, Oklahoma",False,-15.73,-1.501,-0.253,4.977,7.735,0.339,+36.0536842,-095.9490831
40143007613,"Census Tract 76.13, Tulsa County, Oklahoma",2920.0,2282.0,207.0,95.0,59.0,0.0,152.0,"Tulsa city, Oklahoma",False,-6.951,2.929,-1.703,-0.977,2.635,0.0,+36.0681062,-095.9310671
40143007614,"Census Tract 76.14, Tulsa County, Oklahoma",2629.0,1986.0,120.0,146.0,88.0,0.0,171.0,"Tulsa city, Oklahoma",False,-12.204,2.09,1.262,1.221,3.334,-0.039,+36.0535733,-095.9311936
40143007615,"Census Tract 76.15, Tulsa County, Oklahoma",2209.0,1776.0,52.0,101.0,12.0,0.0,113.0,"Tulsa city, Oklahoma",False,7.725,-12.06,-0.319,-0.959,-0.934,-0.086,+36.0682768,-095.9081969
40143007616,"Census Tract 76.16, Tulsa County, Oklahoma",3378.0,2518.0,221.0,107.0,72.0,0.0,239.0,"Tulsa city, Oklahoma",False,-11.899,3.257,-1.212,-0.62,4.436,0.0,+36.0681258,-095.8928088
40143007617,"Census Tract 76.17, Tulsa County, Oklahoma",3964.0,2025.0,728.0,148.0,112.0,0.0,782.0,"Tulsa city, Oklahoma",False,-14.517,8.479,-1.691,-2.574,6.927,0.0,+36.0683616,-095.8755406
40143007618,"Census Tract 76.18, Tulsa County, Oklahoma",7064.0,3515.0,1182.0,225.0,1179.0,0.0,637.0,"Tulsa city, Oklahoma",False,-29.922,11.023,-0.489,11.444,3.617,0.0,+36.0536688,-095.8773709
40143007619,"Census Tract 76.19, Tulsa County, Oklahoma",3703.0,2642.0,100.0,156.0,38.0,10.0,412.0,"Tulsa city, Oklahoma",False,-17.028,-0.242,-0.177,-1.119,9.18,0.245,+36.0536197,-095.8952388
40143007620,"Census Tract 76.20, Tulsa County, Oklahoma",5310.0,4032.0,343.0,249.0,180.0,0.0,261.0,"Tulsa city, Oklahoma",False,-2.344,0.571,0.344,0.302,-3.092,0.0,+36.0533576,-095.9136432
40143007625,"Census Tract 76.25, Tulsa County, Oklahoma",5736.0,2542.0,661.0,220.0,965.0,0.0,1070.0,"Tulsa city, Oklahoma",False,-29.953,1.467,-0.727,14.371,10.888,0.0,+36.0402592,-095.9529748
40143007629,"Census Tract 76.29, Tulsa County, Oklahoma",3719.0,2673.0,250.0,50.0,352.0,0.0,257.0,"Tulsa city, Oklahoma",False,-12.123,4.405,-3.435,3.853,4.05,0.0,+36.0245963,-095.8953639
40143007630,"Census Tract 76.30, Tulsa County, Oklahoma",5035.0,3589.0,462.0,131.0,379.0,0.0,252.0,"Tulsa city, Oklahoma",False,-11.114,4.719,-1.977,3.09,1.095,0.0,+36.0246124,-095.8775130
