GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
35001000710,"Census Tract 7.10, Bernalillo County, New Mexico",7213.0,4015.0,314.0,64.0,424.0,0.0,2170.0,"Albuquerque city, New Mexico",False,-25.146,3.218,-0.193,3.469,15.629,0.0,+35.0518682,-106.4837029
35001000711,"Census Tract 7.11, Bernalillo County, New Mexico",4824.0,2839.0,95.0,158.0,123.0,0.0,1464.0,"Albuquerque city, New Mexico",False,-10.368,-0.055,0.813,-2.124,9.376,0.0,+35.0772012,-106.4887034
35001000712,"Census Tract 7.12, Bernalillo County, New Mexico",4107.0,1868.0,124.0,146.0,166.0,0.0,1709.0,"Albuquerque city, New Mexico",False,-2.025,-4.143,-1.048,-1.526,7.216,-0.157,+35.0786286,-106.5013356
35001000713,"Census Tract 7.13, Bernalillo County, New Mexico",5610.0,1944.0,216.0,432.0,126.0,0.0,2765.0,"Albuquerque city, New Mexico",False,-13.313,-3.227,-0.201,-0.193,15.312,-0.055,+35.0639964,-106.5063641
35001000714,"Census Tract 7.14, Bernalillo County, New Mexico",5201.0,1627.0,128.0,978.0,1017.0,0.0,1472.0,"Albuquerque city, New Mexico",False,-22.293,-1.132,15.936,12.948,-4.547,0.0,+35.0534630,-106.5242894
35001000801,"Census Tract 8.01, Bernalillo County, New Mexico",3963.0,2516.0,222.0,0.0,64.0,0.0,872.0,"Albuquerque city, New Mexico",False,-0.313,-4.804,-1.934,-3.451,4.009,-0.252,+35.0044887,-106.5361241
35001000901,"Census Tract 9.01, Bernalillo County, New Mexico",7168.0,1150.0,212.0,684.0,27.0,0.0,4955.0,"Albuquerque city, New Mexico",False,-4.04,-1.47,2.913,-3.029,4.054,-0.039,+35.0680538,-106.5607098
35001000903,"Census Tract 9.03, Bernalillo County, New Mexico",5659.0,2100.0,404.0,768.0,77.0,0.0,2214.0,"Albuquerque city, New Mexico",False,-0.512,-1.275,4.729,-1.171,-2.927,-0.093,+35.0612320,-106.5810757
35001000904,"Census Tract 9.04, Bernalillo County, New Mexico",4355.0,1197.0,94.0,388.0,209.0,15.0,2586.0,"Albuquerque city, New Mexico",False,-18.128,-3.512,2.019,-0.159,22.945,0.319,+35.0632800,-106.5730491
35001001101,"Census Tract 11.01, Bernalillo County, New Mexico",4713.0,2613.0,100.0,67.0,84.0,11.0,1596.0,"Albuquerque city, New Mexico",False,-13.642,-1.029,-1.352,-0.695,11.965,0.193,+35.0657102,-106.5954600
35001001102,"Census Tract 11.02, Bernalillo County, New Mexico",3094.0,1364.0,159.0,135.0,45.0,0.0,1378.0,"Albuquerque city, New Mexico",False,-6.291,1.571,-1.202,-2.441,8.597,-0.033,+35.0658581,-106.6103937
35001001200,"Census Tract 12, Bernalillo County, New Mexico",7108.0,1823.0,470.0,194.0,484.0,0.0,3961.0,"Albuquerque city, New Mexico",False,-3.752,-4.643,-1.967,-3.664,12.63,-0.063,+35.0525623,-106.6256066
35001001300,"Census Tract 13, Bernalillo County, New Mexico",4236.0,202.0,143.0,233.0,0.0,0.0,3626.0,"Albuquerque city, New Mexico",False,0.924,-1.792,4.363,-0.083,-4.125,0.0,+35.0537235,-106.6398078
35001001400,"Census Tract 14, Bernalillo County, New Mexico",2641.0,453.0,140.0,37.0,0.0,0.0,1998.0,"Albuquerque city, New Mexico",False,8.56,2.916,-1.045,-0.092,-10.586,0.0,+35.0744782,-106.6546880
35001001500,"Census Tract 15, Bernalillo County, New Mexico",2097.0,851.0,52.0,34.0,55.0,0.0,1100.0,"Albuquerque city, New Mexico",True,15.718,-5.262,-1.278,0.918,-9.788,-0.034,+35.0783080,-106.6416509
35001001600,"Census Tract 16, Bernalillo County, New Mexico",2456.0,1133.0,40.0,329.0,116.0,0.0,773.0,"Albuquerque city, New Mexico",False,-9.808,-2.106,5.41,0.472,4.219,0.0,+35.0801363,-106.6307197
35001001700,"Census Tract 17, Bernalillo County, New Mexico",4578.0,3134.0,0.0,63.0,98.0,0.0,1190.0,"Albuquerque city, New Mexico",False,0.426,-2.703,-2.863,-2.037,6.518,-0.02,+35.0792854,-106.6127406
35001001800,"Census Tract 18, Bernalillo County, New Mexico",2010.0,817.0,57.0,150.0,202.0,0.0,690.0,"Albuquerque city, New Mexico",False,-27.283,-0.038,1.382,7.051,14.503,-0.167,+35.0902458,-106.6196239
35001001900,"Census Tract 19, Bernalillo County, New Mexico",1036.0,628.0,28.0,37.0,25.0,0.0,297.0,"Albuquerque city, New Mexico",False,-11.964,0.825,1.036,0.817,7.541,-0.094,+35.0880289,-106.6303922
35001002000,"Census Tract 20, Bernalillo County, New Mexico",2094.0,644.0,48.0,176.0,137.0,0.0,1018.0,"Albuquerque city, New Mexico",False,9.271,-0.803,4.126,5.041,-20.479,0.0,+35.0960090,-106.6374224
35001002100,"Census Tract 21, Bernalillo County, New Mexico",1422.0,497.0,94.0,175.0,5.0,0.0,626.0,"Albuquerque city, New Mexico",True,3.938,-1.388,-0.639,-0.684,-2.755,0.0,+35.0857393,-106.6501949
35001002200,"Census Tract 22, Bernalillo County, New Mexico",2949.0,1557.0,45.0,125.0,64.0,0.0,1108.0,"Albuquerque city, New Mexico",False,5.1,-0.494,1.12,1.012,-7.869,-0.089,+35.0845439,-106.6682329
35001002300,"Census Tract 23, Bernalillo County, New Mexico",8941.0,803.0,40.0,120.0,0.0,0.0,8034.0,"Albuquerque city, New Mexico",False,-2.932,-0.321,-0.194,-0.461,4.866,-0.013,+35.0749460,-106.6823823
