GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
26163504300,"Census Tract 5043, Wayne County, Michigan",2067.0,76.0,1984.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,1.19,-0.572,-0.048,-0.287,-0.335,0.0,+42.4055763,-082.9803156
26163504400,"Census Tract 5044, Wayne County, Michigan",1567.0,23.0,1535.0,9.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-1.008,1.592,0.311,-0.079,-0.553,0.0,+42.4030542,-082.9892425
26163504700,"Census Tract 5047, Wayne County, Michigan",1714.0,19.0,1695.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-0.406,1.28,-0.233,-0.058,-0.379,0.0,+42.3941500,-083.0172716
26163504800,"Census Tract 5048, Wayne County, Michigan",591.0,0.0,591.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-5.311,6.364,-0.239,0.0,-0.622,0.0,+42.4089695,-083.0133701
26163504900,"Census Tract 5049, Wayne County, Michigan",3486.0,60.0,3231.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-4.515,0.285,-0.317,-0.463,-0.414,0.0,+42.4263378,-083.0129968
26163505000,"Census Tract 5050, Wayne County, Michigan",795.0,12.0,777.0,0.0,0.0,0.0,6.0,"Detroit city, Michigan",False,-4.486,6.048,-0.151,-1.108,-0.001,0.0,+42.4391006,-083.0087283
26163505100,"Census Tract 5051, Wayne County, Michigan",3736.0,340.0,3358.0,0.0,0.0,0.0,24.0,"Detroit city, Michigan",False,0.293,-0.251,-0.135,-0.135,0.101,0.0,+42.4403464,-083.0179417
26163505200,"Census Tract 5052, Wayne County, Michigan",2961.0,130.0,2773.0,5.0,0.0,20.0,23.0,"Detroit city, Michigan",False,0.141,-0.876,-0.098,-0.2,0.265,0.675,+42.4138010,-083.0035037
26163505400,"Census Tract 5054, Wayne County, Michigan",2412.0,159.0,2157.0,16.0,1.0,0.0,0.0,"Detroit city, Michigan",False,3.406,-0.007,0.328,-5.845,-1.057,0.0,+42.4186463,-082.9937654
26163505500,"Census Tract 5055, Wayne County, Michigan",1162.0,52.0,1080.0,13.0,12.0,0.0,5.0,"Detroit city, Michigan",False,1.291,-2.233,0.838,1.033,-0.694,0.0,+42.3970633,-083.0014601
26163506100,"Census Tract 5061, Wayne County, Michigan",2014.0,115.0,1804.0,25.0,13.0,0.0,68.0,"Detroit city, Michigan",False,-8.195,8.849,0.866,-2.686,2.752,0.0,+42.4445674,-083.0320133
26163506200,"Census Tract 5062, Wayne County, Michigan",1974.0,63.0,1906.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-2.475,3.904,-0.275,-0.309,-0.652,0.0,+42.4374798,-083.0316910
26163506300,"Census Tract 5063, Wayne County, Michigan",1792.0,50.0,1708.0,0.0,0.0,0.0,4.0,"Detroit city, Michigan",False,-2.953,4.904,-0.35,-2.362,-0.535,0.0,+42.4265859,-083.0313176
26163506400,"Census Tract 5064, Wayne County, Michigan",2015.0,510.0,1274.0,5.0,4.0,0.0,160.0,"Detroit city, Michigan",False,7.62,-15.531,-0.227,-0.467,5.588,-0.024,+42.4225996,-083.0523153
26163506500,"Census Tract 5065, Wayne County, Michigan",2141.0,5.0,2090.0,0.0,0.0,0.0,46.0,"Detroit city, Michigan",False,-3.509,2.716,-0.29,-0.097,1.407,0.0,+42.4298760,-083.0459797
26163506600,"Census Tract 5066, Wayne County, Michigan",3423.0,71.0,3135.0,0.0,59.0,0.0,107.0,"Detroit city, Michigan",False,-2.814,-2.386,-0.214,1.487,2.699,0.0,+42.4370474,-083.0485200
26163506700,"Census Tract 5067, Wayne County, Michigan",1066.0,38.0,1011.0,0.0,0.0,0.0,17.0,"Detroit city, Michigan",False,-6.568,7.127,-0.76,-1.077,1.595,0.0,+42.4441868,-083.0465810
26163506800,"Census Tract 5068, Wayne County, Michigan",3890.0,129.0,3661.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-4.392,3.124,-0.177,-0.221,-0.751,0.0,+42.4438513,-083.0676404
26163506900,"Census Tract 5069, Wayne County, Michigan",3571.0,77.0,3417.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-3.007,2.194,-0.085,-0.213,-0.789,0.0,+42.4368143,-083.0671656
26163507000,"Census Tract 5070, Wayne County, Michigan",2956.0,83.0,2816.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,2.083,-2.712,-0.181,-0.242,-0.574,0.0,+42.4296948,-083.0621938
26163507100,"Census Tract 5071, Wayne County, Michigan",2082.0,13.0,2006.0,34.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-0.479,-1.967,1.517,-0.145,-0.261,0.0,+42.4277494,-083.0763573
26163507200,"Census Tract 5072, Wayne County, Michigan",1091.0,23.0,983.0,5.0,0.0,0.0,0.0,"Detroit city, Michigan",False,0.786,-6.815,0.36,-0.049,-1.028,0.0,+42.4209193,-083.0737641
26163507300,"Census Tract 5073, Wayne County, Michigan",1942.0,16.0,1877.0,0.0,0.0,0.0,24.0,"Detroit city, Michigan",False,-0.88,-0.281,-0.268,-0.097,0.482,0.0,+42.4262623,-083.0877402
26163507400,"Census Tract 5074, Wayne County, Michigan",2160.0,21.0,2057.0,33.0,0.0,0.0,48.0,"Detroit city, Michigan",False,-2.722,0.58,1.408,-0.24,1.358,0.0,+42.4362144,-083.0856365
26163507500,"Census Tract 5075, Wayne County, Michigan",1869.0,110.0,1749.0,10.0,0.0,0.0,0.0,"Detroit city, Michigan",False,0.294,0.214,0.377,-0.253,-0.537,0.0,+42.4432547,-083.0881318
26163507800,"Census Tract 5078, Wayne County, Michigan",456.0,12.0,440.0,1.0,0.0,0.0,4.0,"Detroit city, Michigan",False,-8.65,9.806,-0.342,-0.07,-0.174,0.0,+42.4243919,-083.0970382
26163507900,"Census Tract 5079, Wayne County, Michigan",1102.0,157.0,910.0,0.0,0.0,0.0,6.0,"Detroit city, Michigan",False,-12.202,19.018,-0.405,-2.31,-1.118,0.0,+42.4263906,-083.1066037
26163508000,"Census Tract 5080, Wayne County, Michigan",1273.0,35.0,1200.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-29.266,38.682,-0.435,-0.514,-0.831,0.0,+42.4392203,-083.1132634
26163508100,"Census Tract 5081, Wayne County, Michigan",1252.0,144.0,944.0,0.0,0.0,0.0,157.0,"Detroit city, Michigan",False,1.347,-11.246,-0.574,-0.53,11.9,0.0,+42.4408940,-083.1014824
26163510400,"Census Tract 5104, Wayne County, Michigan",514.0,0.0,514.0,0.0,0.0,0.0,0.0,"Detroit city, Michigan",False,-1.879,4.801,-0.828,-0.437,-1.398,0.0,+42.4147480,-083.0760398
26163510500,"Census Tract 5105, Wayne County, Michigan",4257.0,268.0,553.0,13.0,3361.0,0.0,53.0,"Detroit city, Michigan",False,-13.573,-30.299,-1.196,46.718,0.4,-0.021,+42.4086672,-083.0689005
