GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
13121008102,"Census Tract 81.02, Fulton County, Georgia",6647.0,11.0,6246.0,0.0,69.0,0.0,306.0,"Atlanta city, Georgia",False,-1.005,3.421,-0.182,0.749,-3.194,0.0,+33.7418287,-084.4716010
13121008201,"Census Tract 82.01, Fulton County, Georgia",6367.0,19.0,6298.0,0.0,0.0,0.0,11.0,"Atlanta city, Georgia",False,0.0,0.019,-0.193,-0.158,-0.16,0.0,+33.7699904,-084.4826839
13121008202,"Census Tract 82.02, Fulton County, Georgia",2357.0,59.0,2262.0,0.0,0.0,0.0,36.0,"Atlanta city, Georgia",False,2.204,-1.476,-0.138,-0.276,-0.153,0.0,+33.7793244,-084.5210258
13121008301,"Census Tract 83.01, Fulton County, Georgia",2327.0,51.0,2170.0,0.0,0.0,0.0,82.0,"Atlanta city, Georgia",False,1.88,-5.03,-0.286,0.0,2.483,0.0,+33.7642260,-084.4588619
13121008302,"Census Tract 83.02, Fulton County, Georgia",1917.0,16.0,1887.0,3.0,0.0,0.0,8.0,"Atlanta city, Georgia",False,0.408,0.141,0.156,-0.213,-0.614,0.0,+33.7573898,-084.4522860
13121008400,"Census Tract 84, Fulton County, Georgia",2649.0,271.0,2293.0,28.0,16.0,0.0,40.0,"Atlanta city, Georgia",False,9.102,-11.258,1.002,0.567,0.715,-0.018,+33.7618564,-084.4355747
13121008500,"Census Tract 85, Fulton County, Georgia",2551.0,120.0,2362.0,0.0,0.0,0.0,0.0,"Atlanta city, Georgia",False,3.829,-5.596,-0.167,-0.083,-0.625,0.0,+33.7755602,-084.4440291
13121008601,"Census Tract 86.01, Fulton County, Georgia",4953.0,30.0,4869.0,0.0,0.0,0.0,53.0,"Atlanta city, Georgia",False,-0.272,0.231,-0.207,-0.069,0.468,0.0,+33.7814707,-084.4661985
13121008602,"Census Tract 86.02, Fulton County, Georgia",1562.0,102.0,1398.0,0.0,0.0,0.0,12.0,"Atlanta city, Georgia",True,5.868,-8.127,-0.193,-0.055,-0.556,0.0,+33.7928898,-084.4901297
13121008700,"Census Tract 87, Fulton County, Georgia",5781.0,616.0,4971.0,4.0,0.0,0.0,190.0,"Atlanta city, Georgia",True,9.454,-11.88,0.024,-0.159,2.607,-0.023,+33.7939070,-084.4599967
13121008800,"Census Tract 88, Fulton County, Georgia",5430.0,3211.0,1229.0,0.0,140.0,0.0,470.0,"Atlanta city, Georgia",True,21.615,-25.894,-0.605,2.074,-4.086,-0.034,+33.8123521,-084.4590717
13121008902,"Census Tract 89.02, Fulton County, Georgia",8007.0,4435.0,2684.0,72.0,356.0,0.0,444.0,"Atlanta city, Georgia",False,-13.51,16.707,0.55,-2.062,-1.515,0.0,+33.7984651,-084.4194299
13121008903,"Census Tract 89.03, Fulton County, Georgia",2250.0,508.0,759.0,0.0,87.0,0.0,852.0,"Atlanta city, Georgia",False,-31.808,6.824,-0.311,1.772,21.959,0.0,+33.8165522,-084.4402752
13121008904,"Census Tract 89.04, Fulton County, Georgia",5155.0,4041.0,535.0,0.0,227.0,0.0,153.0,"Atlanta city, Georgia",False,24.004,-16.531,-0.311,2.308,-12.94,0.0,+33.8192698,-084.4330314
13121009000,"Census Tract 90, Fulton County, Georgia",5341.0,4225.0,432.0,11.0,462.0,0.0,176.0,"Atlanta city, Georgia",False,-12.816,3.479,-0.016,6.845,2.018,0.0,+33.8141290,-084.4108285
13121009101,"Census Tract 91.01, Fulton County, Georgia",5630.0,3799.0,846.0,39.0,388.0,0.0,226.0,"Atlanta city, Georgia",False,-10.435,0.57,0.223,4.017,0.185,0.0,+33.8093237,-084.3950330
13121009102,"Census Tract 91.02, Fulton County, Georgia",3344.0,2078.0,585.0,0.0,279.0,0.0,204.0,"Atlanta city, Georgia",False,-15.772,3.037,-0.47,5.468,2.271,0.0,+33.8067606,-084.3865964
13121009200,"Census Tract 92, Fulton County, Georgia",7359.0,3523.0,1798.0,16.0,443.0,9.0,1376.0,"Atlanta city, Georgia",False,-16.326,9.837,-0.375,2.321,2.179,0.122,+33.8122786,-084.3618468
13121009300,"Census Tract 93, Fulton County, Georgia",5298.0,4390.0,209.0,0.0,77.0,0.0,594.0,"Atlanta city, Georgia",False,-8.257,0.619,-0.253,-0.483,8.328,0.0,+33.8212723,-084.3808773
13121009402,"Census Tract 94.02, Fulton County, Georgia",5537.0,2463.0,1065.0,30.0,1348.0,24.0,491.0,"Atlanta city, Georgia",False,24.067,10.096,0.302,18.163,-54.39,0.409,+33.8221523,-084.3642584
13121009403,"Census Tract 94.03, Fulton County, Georgia",5268.0,2374.0,1500.0,326.0,527.0,0.0,639.0,"Atlanta city, Georgia",False,-31.391,17.056,5.892,3.802,7.292,-0.033,+33.8315945,-084.3599075
