GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48439113917,"Census Tract 1139.17, Tarrant County, Texas",7844.0,4015.0,868.0,146.0,963.0,24.0,1926.0,"Fort Worth city, Texas",False,-21.494,5.558,1.011,4.952,11.441,0.306,+32.8676373,-097.2727435
48439113918,"Census Tract 1139.18, Tarrant County, Texas",5953.0,2933.0,612.0,49.0,444.0,0.0,1831.0,"Fort Worth city, Texas",False,-23.411,4.773,-0.027,0.133,17.645,0.0,+32.8705118,-097.2854661
48439113919,"Census Tract 1139.19, Tarrant County, Texas",7470.0,4811.0,536.0,16.0,565.0,0.0,1144.0,"Fort Worth city, Texas",False,-18.345,4.182,-0.768,3.043,6.919,0.0,+32.8836360,-097.2798531
48439113920,"Census Tract 1139.20, Tarrant County, Texas",6353.0,3762.0,701.0,35.0,548.0,0.0,1106.0,"Fort Worth city, Texas",False,-23.533,8.041,-0.431,4.105,9.013,0.0,+32.8856236,-097.2660950
48439113921,"Census Tract 1139.21, Tarrant County, Texas",26455.0,16678.0,2280.0,79.0,2851.0,0.0,4113.0,"Fort Worth city, Texas",False,-19.706,5.625,-0.683,6.256,7.151,0.0,+32.9157282,-097.2698326
48439113922,"Census Tract 1139.22, Tarrant County, Texas",18730.0,11321.0,1768.0,61.0,1607.0,0.0,2985.0,"Fort Worth city, Texas",False,-22.306,6.446,-0.656,4.059,7.541,0.0,+32.9177812,-097.3010700
48439113923,"Census Tract 1139.23, Tarrant County, Texas",3909.0,1677.0,308.0,0.0,399.0,0.0,1421.0,"Fort Worth city, Texas",False,-36.205,3.943,-0.929,4.608,26.293,-0.01,+32.8828229,-097.3100397
48439113924,"Census Tract 1139.24, Tarrant County, Texas",5427.0,2646.0,577.0,0.0,547.0,0.0,1393.0,"Fort Worth city, Texas",False,-20.806,4.228,-0.785,1.651,11.253,-0.037,+32.8855523,-097.3000078
48439113925,"Census Tract 1139.25, Tarrant County, Texas",4079.0,2093.0,371.0,71.0,138.0,0.0,1256.0,"Fort Worth city, Texas",False,-18.25,2.691,0.956,-5.045,16.377,-0.037,+32.8784617,-097.2959317
48439113926,"Census Tract 1139.26, Tarrant County, Texas",27285.0,14046.0,3587.0,379.0,3214.0,0.0,5158.0,"Fort Worth city, Texas",False,-29.436,11.204,0.163,5.571,9.297,-0.026,+32.9291305,-097.3271930
