GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
47037018405,"Census Tract 184.05, Davidson County, Tennessee",4628.0,4074.0,121.0,0.0,153.0,0.0,209.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-3.596,-0.345,-0.711,0.369,3.047,0.0,+36.0522390,-086.9407435
47037018407,"Census Tract 184.07, Davidson County, Tennessee",5001.0,4147.0,282.0,0.0,292.0,0.0,214.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-7.2,1.778,-0.196,1.978,2.488,0.0,+36.0655955,-086.9777685
47037018408,"Census Tract 184.08, Davidson County, Tennessee",3753.0,3096.0,236.0,0.0,147.0,0.0,78.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-6.945,1.823,-0.228,-0.842,1.328,0.0,+36.0460647,-086.9719234
47037018409,"Census Tract 184.09, Davidson County, Tennessee",4205.0,3651.0,275.0,0.0,27.0,0.0,185.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-2.729,2.42,-0.435,-3.028,2.807,0.0,+36.0757738,-086.9512200
47037018410,"Census Tract 184.10, Davidson County, Tennessee",3467.0,2528.0,452.0,0.0,253.0,0.0,178.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-16.638,8.917,-0.435,3.627,3.541,0.0,+36.0712762,-086.9382584
47037018500,"Census Tract 185, Davidson County, Tennessee",4886.0,4702.0,18.0,0.0,118.0,0.0,0.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-1.656,-0.009,-0.188,1.85,-0.942,0.0,+36.0978674,-086.8605193
47037018601,"Census Tract 186.01, Davidson County, Tennessee",2503.0,2360.0,48.0,0.0,27.0,0.0,34.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-1.48,0.772,-0.22,-0.641,0.212,0.0,+36.0684297,-086.8576227
47037018602,"Census Tract 186.02, Davidson County, Tennessee",4187.0,3929.0,77.0,0.0,95.0,0.0,33.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-2.241,0.166,-0.096,0.954,0.166,0.0,+36.0643391,-086.8307156
47037018700,"Census Tract 187, Davidson County, Tennessee",3197.0,3054.0,14.0,0.0,70.0,0.0,38.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-0.128,-0.755,-0.336,0.61,0.233,0.0,+36.0684470,-086.7931275
47037018801,"Census Tract 188.01, Davidson County, Tennessee",5889.0,5141.0,268.0,14.0,290.0,0.0,31.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-7.839,2.409,-0.09,3.729,-0.554,-0.021,+36.0609910,-086.7571310
47037018803,"Census Tract 188.03, Davidson County, Tennessee",3665.0,3086.0,194.0,0.0,47.0,0.0,282.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-3.183,-0.356,-0.467,-2.717,5.728,-0.083,+36.0423162,-086.7687901
47037018804,"Census Tract 188.04, Davidson County, Tennessee",5164.0,3989.0,809.0,0.0,106.0,0.0,40.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-10.139,10.017,-0.467,-1.946,-1.191,-0.083,+36.0267961,-086.7561011
47037018901,"Census Tract 189.01, Davidson County, Tennessee",3054.0,2082.0,357.0,13.0,120.0,0.0,364.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-10.84,0.246,-0.159,-1.848,9.725,-0.037,+36.0842377,-086.7415231
47037018902,"Census Tract 189.02, Davidson County, Tennessee",2442.0,2055.0,99.0,15.0,139.0,0.0,134.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,1.172,-3.217,0.334,2.136,0.573,0.0,+36.0753131,-086.7434574
47037018904,"Census Tract 189.04, Davidson County, Tennessee",3773.0,2020.0,619.0,0.0,238.0,0.0,801.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-14.956,1.398,-0.469,-0.308,13.534,-0.014,+36.0657785,-086.7267063
47037018905,"Census Tract 189.05, Davidson County, Tennessee",3247.0,1201.0,418.0,0.0,429.0,0.0,1008.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-31.506,-2.135,-0.469,6.596,23.348,-0.014,+36.0593606,-086.7364091
47037019003,"Census Tract 190.03, Davidson County, Tennessee",4519.0,1494.0,1114.0,0.0,516.0,0.0,1297.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-14.858,1.589,-0.399,7.678,6.512,-0.1,+36.0769990,-086.7054402
47037019004,"Census Tract 190.04, Davidson County, Tennessee",4736.0,1821.0,1075.0,0.0,815.0,0.0,958.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-14.774,0.068,-0.244,14.528,0.522,0.0,+36.0699448,-086.7140690
47037019005,"Census Tract 190.05, Davidson County, Tennessee",3337.0,813.0,1400.0,0.0,42.0,0.0,923.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-20.548,13.245,-0.644,-6.526,12.129,0.0,+36.0848154,-086.7119812
47037019006,"Census Tract 190.06, Davidson County, Tennessee",5309.0,1676.0,1136.0,4.0,1027.0,0.0,1386.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-13.342,-7.311,-0.569,11.56,10.576,0.0,+36.0899461,-086.7174822
47037019105,"Census Tract 191.05, Davidson County, Tennessee",6456.0,3157.0,490.0,0.0,867.0,0.0,1463.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-20.365,-8.241,-0.54,10.015,12.727,0.0,+36.0513279,-086.7242603
47037019106,"Census Tract 191.06, Davidson County, Tennessee",4041.0,2627.0,489.0,34.0,223.0,0.0,439.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-16.545,3.113,0.509,1.37,6.107,0.0,+36.0449466,-086.7359418
47037019108,"Census Tract 191.08, Davidson County, Tennessee",3613.0,961.0,476.0,0.0,41.0,58.0,2077.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-17.367,-22.031,-0.702,-1.105,40.703,1.605,+36.0701967,-086.6951775
47037019109,"Census Tract 191.09, Davidson County, Tennessee",5476.0,1806.0,926.0,15.0,534.0,0.0,1931.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-30.491,-5.666,-0.555,3.66,29.306,0.0,+36.0587985,-086.6901291
47037019110,"Census Tract 191.10, Davidson County, Tennessee",3743.0,2353.0,227.0,0.0,142.0,0.0,941.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-6.308,-11.776,-0.626,0.693,16.895,-0.03,+36.0517959,-086.7048615
47037019111,"Census Tract 191.11, Davidson County, Tennessee",4408.0,1526.0,1574.0,0.0,45.0,0.0,1067.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-28.46,11.931,-0.621,-4.568,17.919,-0.026,+36.0492324,-086.6797933
47037019112,"Census Tract 191.12, Davidson County, Tennessee",4646.0,1865.0,1328.0,0.0,597.0,0.0,821.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-14.44,0.157,-0.324,7.457,6.56,0.0,+36.0360859,-086.6924301
47037019114,"Census Tract 191.14, Davidson County, Tennessee",14022.0,10287.0,2335.0,26.0,596.0,0.0,421.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-16.303,10.351,0.135,1.78,1.792,0.0,+35.9996031,-086.6586270
47037019115,"Census Tract 191.15, Davidson County, Tennessee",3925.0,3067.0,493.0,95.0,164.0,0.0,58.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,4.504,-6.893,2.112,-0.781,0.158,0.0,+36.0133148,-086.7176012
47037019116,"Census Tract 191.16, Davidson County, Tennessee",6406.0,4297.0,1021.0,77.0,557.0,0.0,338.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-6.558,-3.516,0.894,3.736,3.956,0.0,+36.0320180,-086.7277039
47037019117,"Census Tract 191.17, Davidson County, Tennessee",5433.0,2614.0,1732.0,0.0,366.0,0.0,427.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-18.966,8.579,-0.507,2.759,3.089,-0.041,+36.0192025,-086.6464226
47037019118,"Census Tract 191.18, Davidson County, Tennessee",6517.0,1981.0,2503.0,48.0,393.0,0.0,1451.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-36.682,15.107,0.23,2.052,17.495,-0.041,+36.0382898,-086.6692376
47037019200,"Census Tract 192, Davidson County, Tennessee",3897.0,2230.0,1273.0,0.0,112.0,0.0,196.0,"Nashville-Davidson metropolitan government (balance), Tennessee",True,1.714,-5.036,-0.986,-0.218,3.073,0.0,+36.1711529,-086.7520191
47037019300,"Census Tract 193, Davidson County, Tennessee",3428.0,601.0,2538.0,39.0,10.0,58.0,32.0,"Nashville-Davidson metropolitan government (balance), Tennessee",False,-1.173,-3.35,0.34,-1.581,-0.073,1.692,+36.1710458,-086.7683581
