GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
31055007304,"Census Tract 73.04, Douglas County, Nebraska",1491.0,1233.0,100.0,0.0,29.0,0.0,64.0,"Omaha city, Nebraska",False,-1.663,-5.353,-0.44,1.254,2.031,0.0,+41.3381103,-095.9925056
31055007309,"Census Tract 73.09, Douglas County, Nebraska",4766.0,3216.0,753.0,50.0,58.0,13.0,444.0,"Omaha city, Nebraska",False,-20.936,11.293,0.083,-1.358,6.098,0.227,+41.3272991,-096.0873969
31055007310,"Census Tract 73.10, Douglas County, Nebraska",3031.0,2110.0,390.0,32.0,85.0,0.0,218.0,"Omaha city, Nebraska",False,-6.038,-7.263,0.713,1.638,4.86,0.0,+41.3120646,-096.0900700
31055007311,"Census Tract 73.11, Douglas County, Nebraska",3196.0,1570.0,970.0,0.0,193.0,0.0,159.0,"Omaha city, Nebraska",False,-33.206,19.051,-0.528,3.399,2.229,-0.035,+41.3145721,-096.0757218
31055007312,"Census Tract 73.12, Douglas County, Nebraska",1858.0,1072.0,554.0,6.0,68.0,0.0,17.0,"Omaha city, Nebraska",False,-26.784,19.856,-0.282,0.908,-1.231,0.0,+41.3147525,-096.0601180
31055007313,"Census Tract 73.13, Douglas County, Nebraska",8559.0,4574.0,2236.0,17.0,586.0,0.0,710.0,"Omaha city, Nebraska",False,-27.576,12.444,-0.178,4.086,6.161,0.0,+41.3266145,-096.0391365
31055007314,"Census Tract 73.14, Douglas County, Nebraska",3989.0,3564.0,61.0,0.0,57.0,0.0,307.0,"Omaha city, Nebraska",False,-1.162,-2.61,-1.656,-0.779,6.261,0.0,+41.3281708,-096.1483328
31055007315,"Census Tract 73.15, Douglas County, Nebraska",4889.0,4424.0,266.0,0.0,141.0,0.0,35.0,"Omaha city, Nebraska",False,-0.019,1.302,-1.656,0.676,-0.719,0.0,+41.3214197,-096.1159737
31055007316,"Census Tract 73.16, Douglas County, Nebraska",3371.0,2955.0,41.0,0.0,246.0,0.0,92.0,"Omaha city, Nebraska",False,-2.849,-2.923,-1.656,5.09,1.294,0.0,+41.3125424,-096.1478681
31055007317,"Census Tract 73.17, Douglas County, Nebraska",4643.0,3839.0,430.0,0.0,22.0,0.0,121.0,"Omaha city, Nebraska",False,-12.042,6.294,-0.21,-0.245,1.257,0.0,+41.3587936,-096.0880089
31055007405,"Census Tract 74.05, Douglas County, Nebraska",2316.0,1816.0,244.0,25.0,118.0,2.0,105.0,"Omaha city, Nebraska",False,-3.127,-0.337,0.442,2.108,1.008,0.086,+41.2615023,-096.1318536
31055007406,"Census Tract 74.06, Douglas County, Nebraska",4867.0,4261.0,98.0,97.0,106.0,0.0,330.0,"Omaha city, Nebraska",False,-7.11,0.688,1.563,0.703,4.782,0.0,+41.2407958,-096.1301603
31055007407,"Census Tract 74.07, Douglas County, Nebraska",2855.0,2242.0,267.0,0.0,20.0,0.0,247.0,"Omaha city, Nebraska",False,-12.582,7.224,-0.469,-1.959,5.239,0.0,+41.2446245,-096.1136785
31055007408,"Census Tract 74.08, Douglas County, Nebraska",4341.0,3855.0,83.0,71.0,76.0,0.0,233.0,"Omaha city, Nebraska",False,-1.778,-1.544,1.01,0.058,1.911,-0.093,+41.2263273,-096.1099244
31055007409,"Census Tract 74.09, Douglas County, Nebraska",2277.0,2061.0,50.0,3.0,49.0,0.0,104.0,"Omaha city, Nebraska",False,-1.522,0.367,-0.559,-0.164,1.479,0.0,+41.2205959,-096.0948303
31055007424,"Census Tract 74.24, Douglas County, Nebraska",3178.0,2349.0,452.0,2.0,41.0,0.0,207.0,"Omaha city, Nebraska",False,-13.835,9.329,-0.376,-3.064,4.185,0.0,+41.2814874,-096.0644891
31055007429,"Census Tract 74.29, Douglas County, Nebraska",3086.0,2889.0,30.0,23.0,68.0,0.0,75.0,"Omaha city, Nebraska",False,-1.758,0.521,0.535,0.01,0.748,0.0,+41.2449005,-096.1459272
31055007431,"Census Tract 74.31, Douglas County, Nebraska",4771.0,4325.0,195.0,0.0,68.0,0.0,37.0,"Omaha city, Nebraska",False,-0.34,1.785,-0.313,-3.065,-1.071,-0.028,+41.2993603,-096.1292474
31055007432,"Census Tract 74.32, Douglas County, Nebraska",3562.0,2616.0,584.0,0.0,136.0,0.0,215.0,"Omaha city, Nebraska",False,-17.868,13.179,-0.787,1.389,4.018,0.0,+41.2965766,-096.1119000
31055007433,"Census Tract 74.33, Douglas County, Nebraska",4349.0,2987.0,455.0,119.0,122.0,0.0,433.0,"Omaha city, Nebraska",False,-18.647,2.815,2.153,0.383,8.139,-0.045,+41.2977318,-096.0958198
31055007434,"Census Tract 74.34, Douglas County, Nebraska",3793.0,2037.0,823.0,79.0,61.0,0.0,622.0,"Omaha city, Nebraska",False,-26.279,9.832,1.421,-2.453,13.058,-0.144,+41.2976076,-096.0767780
31055007435,"Census Tract 74.35, Douglas County, Nebraska",3308.0,2442.0,414.0,19.0,18.0,0.0,392.0,"Omaha city, Nebraska",False,-17.913,7.991,0.099,-1.187,10.314,-0.056,+41.3015759,-096.0618410
31055007436,"Census Tract 74.36, Douglas County, Nebraska",4547.0,3172.0,789.0,133.0,17.0,0.0,298.0,"Omaha city, Nebraska",False,-16.831,10.144,2.141,-2.603,4.494,-0.022,+41.2898663,-096.0630315
31055007438,"Census Tract 74.38, Douglas County, Nebraska",1929.0,1836.0,0.0,0.0,14.0,0.0,75.0,"Omaha city, Nebraska",False,0.242,-1.62,-0.152,-1.046,2.369,0.0,+41.2845231,-096.1268417
31055007439,"Census Tract 74.39, Douglas County, Nebraska",4309.0,3563.0,207.0,0.0,228.0,0.0,140.0,"Omaha city, Nebraska",False,-6.137,0.81,-0.343,0.893,1.03,0.0,+41.2845040,-096.1041680
31055007440,"Census Tract 74.40, Douglas County, Nebraska",2389.0,1423.0,509.0,0.0,109.0,0.0,295.0,"Omaha city, Nebraska",False,-24.673,14.045,-0.826,0.195,9.278,0.0,+41.2797833,-096.0879110
31055007441,"Census Tract 74.41, Douglas County, Nebraska",2856.0,2606.0,0.0,35.0,89.0,3.0,46.0,"Omaha city, Nebraska",False,-2.15,-0.943,0.639,-0.332,0.082,0.105,+41.2705829,-096.1690757
31055007442,"Census Tract 74.42, Douglas County, Nebraska",4645.0,4229.0,47.0,0.0,118.0,0.0,185.0,"Omaha city, Nebraska",False,-4.025,0.115,-0.28,0.616,2.283,-0.075,+41.2703232,-096.1484069
31055007443,"Census Tract 74.43, Douglas County, Nebraska",3424.0,2897.0,330.0,11.0,55.0,0.0,101.0,"Omaha city, Nebraska",False,-8.604,7.216,0.011,-1.21,2.021,0.0,+41.2704925,-096.1104905
31055007444,"Census Tract 74.44, Douglas County, Nebraska",4070.0,2507.0,631.0,13.0,437.0,0.0,358.0,"Omaha city, Nebraska",False,-23.138,9.748,-0.17,4.911,5.766,-0.023,+41.2728232,-096.0953064
31055007445,"Census Tract 74.45, Douglas County, Nebraska",2611.0,1848.0,463.0,0.0,76.0,11.0,174.0,"Omaha city, Nebraska",False,-13.017,9.275,-0.158,-0.646,3.107,0.302,+41.2704818,-096.0719857
31055007446,"Census Tract 74.46, Douglas County, Nebraska",3922.0,3610.0,9.0,0.0,101.0,0.0,192.0,"Omaha city, Nebraska",False,-2.393,-1.426,-0.419,0.522,3.549,0.0,+41.2552147,-096.1672157
31055007447,"Census Tract 74.47, Douglas County, Nebraska",2608.0,2404.0,42.0,0.0,0.0,0.0,55.0,"Omaha city, Nebraska",False,-2.435,-0.108,-0.165,-2.016,0.622,-0.033,+41.2559482,-096.1529920
31055007448,"Census Tract 74.48, Douglas County, Nebraska",2911.0,2714.0,81.0,0.0,22.0,0.0,94.0,"Omaha city, Nebraska",False,-3.25,2.191,-0.139,-0.254,2.289,0.0,+41.2546397,-096.1102580
31055007449,"Census Tract 74.49, Douglas County, Nebraska",3125.0,2837.0,0.0,0.0,173.0,0.0,115.0,"Omaha city, Nebraska",False,-5.308,-0.44,-0.391,3.728,2.508,0.0,+41.2413465,-096.1865293
31055007450,"Census Tract 74.50, Douglas County, Nebraska",3322.0,3188.0,0.0,0.0,23.0,0.0,85.0,"Omaha city, Nebraska",False,0.783,-1.309,-0.34,-0.617,0.753,0.0,+41.2410273,-096.1726463
31055007451,"Census Tract 74.51, Douglas County, Nebraska",5328.0,4456.0,113.0,0.0,367.0,0.0,179.0,"Omaha city, Nebraska",False,-11.436,0.81,-0.166,5.12,1.758,0.0,+41.2287994,-096.1699824
31055007452,"Census Tract 74.52, Douglas County, Nebraska",5466.0,5003.0,47.0,0.0,198.0,0.0,169.0,"Omaha city, Nebraska",False,-4.253,0.257,-0.131,1.788,1.494,0.0,+41.2186616,-096.1873494
31055007453,"Census Tract 74.53, Douglas County, Nebraska",3354.0,2966.0,19.0,30.0,8.0,0.0,181.0,"Omaha city, Nebraska",False,-7.547,0.3,0.601,-2.158,4.412,0.0,+41.2151408,-096.1676645
31055007454,"Census Tract 74.54, Douglas County, Nebraska",4820.0,4347.0,32.0,0.0,126.0,0.0,177.0,"Omaha city, Nebraska",False,-3.755,-0.242,-0.191,0.444,1.144,0.0,+41.2116425,-096.1481097
31055007455,"Census Tract 74.55, Douglas County, Nebraska",1614.0,1354.0,42.0,5.0,0.0,0.0,214.0,"Omaha city, Nebraska",False,-10.792,0.91,-0.717,-0.423,11.205,0.0,+41.2085703,-096.1288770
31055007456,"Census Tract 74.56, Douglas County, Nebraska",2511.0,1836.0,49.0,0.0,19.0,35.0,378.0,"Omaha city, Nebraska",False,-23.246,0.906,-0.627,0.464,13.466,1.394,+41.2083849,-096.1068472
