GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
37119004304,"Census Tract 43.04, Mecklenburg County, North Carolina",4737.0,354.0,3368.0,0.0,469.0,19.0,514.0,"Charlotte city, North Carolina",False,-30.863,23.241,-0.405,6.024,1.648,0.39,+35.2676290,-080.9159747
37119004305,"Census Tract 43.05, Mecklenburg County, North Carolina",6658.0,656.0,2890.0,0.0,498.0,0.0,2343.0,"Charlotte city, North Carolina",False,-28.483,-4.453,-0.405,3.603,25.988,-0.011,+35.2496868,-080.9135669
37119004400,"Census Tract 44, Mecklenburg County, North Carolina",4097.0,643.0,2808.0,0.0,144.0,0.0,502.0,"Charlotte city, North Carolina",False,-13.186,6.256,-1.079,-0.344,8.436,-0.083,+35.2794178,-080.8787038
37119004500,"Census Tract 45, Mecklenburg County, North Carolina",2724.0,342.0,1840.0,131.0,167.0,0.0,42.0,"Charlotte city, North Carolina",False,8.515,-21.405,4.479,2.366,-1.261,0.0,+35.2524663,-080.8720755
37119004600,"Census Tract 46, Mecklenburg County, North Carolina",2668.0,28.0,2595.0,9.0,0.0,0.0,20.0,"Charlotte city, North Carolina",False,-0.501,1.723,-0.106,-0.158,-1.432,0.0,+35.2615509,-080.8610607
37119004700,"Census Tract 47, Mecklenburg County, North Carolina",1789.0,426.0,1148.0,0.0,41.0,9.0,103.0,"Charlotte city, North Carolina",True,22.88,-31.699,-0.203,1.846,3.327,0.503,+35.2446927,-080.8579236
37119004800,"Census Tract 48, Mecklenburg County, North Carolina",3233.0,105.0,2756.0,0.0,0.0,0.0,352.0,"Charlotte city, North Carolina",False,2.649,-3.205,-0.15,-0.349,0.536,0.0,+35.2574751,-080.8492145
37119004900,"Census Tract 49, Mecklenburg County, North Carolina",669.0,56.0,601.0,0.0,0.0,0.0,4.0,"Charlotte city, North Carolina",False,8.259,-9.828,0.0,0.0,0.486,0.0,+35.2427609,-080.8428441
37119005000,"Census Tract 50, Mecklenburg County, North Carolina",2155.0,299.0,1763.0,5.0,23.0,0.0,30.0,"Charlotte city, North Carolina",True,12.844,-8.124,-0.057,0.943,-7.189,0.0,+35.2527785,-080.8395918
37119005100,"Census Tract 51, Mecklenburg County, North Carolina",2247.0,149.0,1886.0,5.0,59.0,0.0,106.0,"Charlotte city, North Carolina",False,5.832,-3.471,-0.005,-1.407,-2.589,0.0,+35.2624641,-080.8268574
37119005200,"Census Tract 52, Mecklenburg County, North Carolina",1825.0,138.0,1528.0,0.0,0.0,0.0,75.0,"Charlotte city, North Carolina",False,4.781,2.051,-0.327,-0.785,-10.255,0.0,+35.2457602,-080.8246593
37119005301,"Census Tract 53.01, Mecklenburg County, North Carolina",4247.0,439.0,2217.0,23.0,148.0,0.0,1396.0,"Charlotte city, North Carolina",False,-10.687,-2.757,-0.107,2.728,10.331,0.0,+35.2574888,-080.8061142
37119005305,"Census Tract 53.05, Mecklenburg County, North Carolina",4279.0,82.0,3392.0,0.0,0.0,0.0,693.0,"Charlotte city, North Carolina",False,-8.084,-0.944,-0.373,-1.076,8.074,0.0,+35.2722436,-080.7849359
37119005306,"Census Tract 53.06, Mecklenburg County, North Carolina",2135.0,350.0,848.0,13.0,0.0,0.0,917.0,"Charlotte city, North Carolina",False,6.393,-40.496,0.236,-1.076,34.83,0.0,+35.2629206,-080.7772720
37119005307,"Census Tract 53.07, Mecklenburg County, North Carolina",4184.0,296.0,1980.0,0.0,128.0,0.0,1652.0,"Charlotte city, North Carolina",False,2.007,-0.292,-0.25,0.431,-4.799,-0.016,+35.2815480,-080.7755245
37119005308,"Census Tract 53.08, Mecklenburg County, North Carolina",2717.0,235.0,911.0,0.0,0.0,6.0,1551.0,"Charlotte city, North Carolina",False,3.581,-14.085,-0.25,-2.628,12.802,0.205,+35.2746194,-080.7709241
37119005401,"Census Tract 54.01, Mecklenburg County, North Carolina",6183.0,354.0,5155.0,0.0,106.0,0.0,492.0,"Charlotte city, North Carolina",False,-10.942,3.903,-0.069,0.013,6.118,0.0,+35.2977271,-080.8528848
37119005403,"Census Tract 54.03, Mecklenburg County, North Carolina",4590.0,565.0,2837.0,41.0,368.0,0.0,758.0,"Charlotte city, North Carolina",False,-19.628,3.247,-0.033,2.689,13.311,0.0,+35.2993564,-080.8204775
37119005404,"Census Tract 54.04, Mecklenburg County, North Carolina",4877.0,572.0,3340.0,0.0,152.0,0.0,793.0,"Charlotte city, North Carolina",False,-20.208,9.924,-0.926,-2.211,13.057,0.0,+35.2860580,-080.8140714
37119005508,"Census Tract 55.08, Mecklenburg County, North Carolina",4156.0,2330.0,1330.0,8.0,100.0,0.0,253.0,"Charlotte city, North Carolina",False,-19.9,15.844,-0.225,-1.85,3.05,-0.05,+35.3560286,-080.8260222
37119005509,"Census Tract 55.09, Mecklenburg County, North Carolina",6855.0,2107.0,3353.0,0.0,326.0,0.0,944.0,"Charlotte city, North Carolina",False,-45.227,32.755,-0.417,0.5,10.733,-0.05,+35.3642246,-080.8030471
37119005510,"Census Tract 55.10, Mecklenburg County, North Carolina",5509.0,815.0,3230.0,0.0,136.0,0.0,1255.0,"Charlotte city, North Carolina",False,-42.066,27.421,-0.765,-1.907,16.47,-0.029,+35.3260782,-080.8193663
37119005511,"Census Tract 55.11, Mecklenburg County, North Carolina",4292.0,1120.0,2595.0,0.0,116.0,0.0,246.0,"Charlotte city, North Carolina",False,-30.765,29.251,-0.765,-1.673,-0.579,-0.029,+35.3358195,-080.8100015
37119005512,"Census Tract 55.12, Mecklenburg County, North Carolina",4759.0,858.0,2759.0,76.0,174.0,0.0,711.0,"Charlotte city, North Carolina",False,-38.831,26.764,0.832,-0.72,8.629,-0.029,+35.3116643,-080.8014721
37119005513,"Census Tract 55.13, Mecklenburg County, North Carolina",4413.0,1451.0,1909.0,31.0,512.0,0.0,310.0,"Charlotte city, North Carolina",False,-40.206,25.195,0.38,6.195,4.172,0.0,+35.3537821,-080.7908786
37119005514,"Census Tract 55.14, Mecklenburg County, North Carolina",6751.0,2778.0,2915.0,0.0,496.0,0.0,456.0,"Charlotte city, North Carolina",False,-31.843,25.046,-0.323,1.923,3.897,0.0,+35.3358333,-080.7877576
37119005515,"Census Tract 55.15, Mecklenburg County, North Carolina",2488.0,1576.0,593.0,0.0,119.0,0.0,82.0,"Charlotte city, North Carolina",False,-11.981,6.974,-0.467,-0.116,1.063,0.0,+35.3904142,-080.7672694
37119005516,"Census Tract 55.16, Mecklenburg County, North Carolina",2122.0,1229.0,715.0,0.0,27.0,0.0,104.0,"Charlotte city, North Carolina",False,-17.408,16.835,-0.467,-3.627,2.668,0.0,+35.3843829,-080.7667350
37119005517,"Census Tract 55.17, Mecklenburg County, North Carolina",3971.0,2475.0,997.0,0.0,69.0,0.0,381.0,"Charlotte city, North Carolina",False,-12.998,8.247,-0.467,-3.161,7.362,0.0,+35.3818862,-080.7748527
37119005518,"Census Tract 55.18, Mecklenburg County, North Carolina",5359.0,1809.0,2152.0,17.0,832.0,0.0,437.0,"Charlotte city, North Carolina",False,-41.569,23.297,-0.15,10.626,5.922,0.0,+35.3617767,-080.7682068
37119005519,"Census Tract 55.19, Mecklenburg County, North Carolina",5333.0,2244.0,2045.0,0.0,444.0,4.0,497.0,"Charlotte city, North Carolina",False,-33.247,21.486,-0.467,3.427,7.086,0.075,+35.3675348,-080.7409249
37119005520,"Census Tract 55.20, Mecklenburg County, North Carolina",5003.0,1023.0,2173.0,4.0,1091.0,0.0,574.0,"Charlotte city, North Carolina",False,-54.877,26.574,-0.387,16.908,9.24,0.0,+35.3464596,-080.7478460
