GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
11001009810,"Census Tract 98.10, District of Columbia, District of Columbia",2828.0,4.0,2439.0,0.0,0.0,0.0,105.0,"Washington city, District of Columbia",False,-0.616,-11.973,-0.185,-0.219,3.225,0.0,+38.8260370,-077.0037886
11001009811,"Census Tract 98.11, District of Columbia, District of Columbia",4633.0,42.0,4476.0,0.0,0.0,0.0,13.0,"Washington city, District of Columbia",False,0.15,-1.607,-0.185,-0.219,-0.207,0.0,+38.8266511,-076.9984594
11001009901,"Census Tract 99.01, District of Columbia, District of Columbia",2777.0,213.0,2195.0,0.0,241.0,0.0,84.0,"Washington city, District of Columbia",False,3.717,-15.05,-0.391,8.504,1.678,-0.087,+38.8753461,-076.9553332
11001009902,"Census Tract 99.02, District of Columbia, District of Columbia",3202.0,60.0,3087.0,0.0,14.0,0.0,41.0,"Washington city, District of Columbia",False,0.237,-0.518,-0.234,0.303,0.311,-0.067,+38.8717861,-076.9445542
11001009903,"Census Tract 99.03, District of Columbia, District of Columbia",2244.0,72.0,2088.0,0.0,0.0,0.0,26.0,"Washington city, District of Columbia",True,3.065,-5.751,-0.384,-0.048,0.582,0.0,+38.8883180,-076.9212121
11001009904,"Census Tract 99.04, District of Columbia, District of Columbia",3121.0,84.0,2673.0,0.0,0.0,9.0,314.0,"Washington city, District of Columbia",False,2.047,-12.368,-0.322,-0.107,9.148,0.288,+38.8851712,-076.9311353
11001009905,"Census Tract 99.05, District of Columbia, District of Columbia",2793.0,31.0,2652.0,0.0,0.0,0.0,0.0,"Washington city, District of Columbia",True,0.623,-3.775,0.0,-0.375,-0.337,0.0,+38.8843295,-076.9250522
11001009906,"Census Tract 99.06, District of Columbia, District of Columbia",1550.0,5.0,1490.0,0.0,6.0,0.0,31.0,"Washington city, District of Columbia",False,-0.322,-2.129,-0.065,0.129,1.226,-0.065,+38.8879464,-076.9359151
11001009907,"Census Tract 99.07, District of Columbia, District of Columbia",2675.0,12.0,2609.0,0.0,0.0,0.0,54.0,"Washington city, District of Columbia",False,-0.144,-0.886,-0.033,-0.132,1.196,0.0,+38.8827718,-076.9388146
11001010100,"Census Tract 101, District of Columbia, District of Columbia",2728.0,1444.0,356.0,0.0,474.0,0.0,347.0,"Washington city, District of Columbia",False,8.02,-11.188,-0.972,3.571,-2.121,0.0,+38.9026943,-077.0318400
11001010200,"Census Tract 102, District of Columbia, District of Columbia",3654.0,2014.0,850.0,83.0,241.0,0.0,298.0,"Washington city, District of Columbia",True,20.994,-33.489,1.616,3.609,3.0,0.0,+38.8823937,-077.0230483
11001010300,"Census Tract 103, District of Columbia, District of Columbia",4162.0,786.0,2137.0,0.0,57.0,0.0,1085.0,"Washington city, District of Columbia",False,3.004,-19.154,-0.307,-1.393,16.022,0.0,+38.9761556,-077.0271875
11001010400,"Census Tract 104, District of Columbia, District of Columbia",5258.0,210.0,4915.0,0.0,0.0,0.0,108.0,"Washington city, District of Columbia",False,0.087,-0.228,-0.226,-0.403,0.646,0.0,+38.8512514,-077.0009048
11001010500,"Census Tract 105, District of Columbia, District of Columbia",3921.0,1753.0,1494.0,0.0,174.0,8.0,289.0,"Washington city, District of Columbia",False,24.696,-29.871,-0.578,-0.367,2.444,0.204,+38.8818529,-077.0133789
11001010600,"Census Tract 106, District of Columbia, District of Columbia",8925.0,4988.0,2709.0,0.0,554.0,0.0,429.0,"Washington city, District of Columbia",True,51.613,-61.369,-0.212,5.479,1.805,-0.03,+38.9033120,-077.0033103
11001010700,"Census Tract 107, District of Columbia, District of Columbia",1768.0,1140.0,99.0,0.0,178.0,59.0,253.0,"Washington city, District of Columbia",False,-8.536,0.289,-0.488,-2.081,6.19,3.215,+38.9039988,-077.0419809
11001010800,"Census Tract 108, District of Columbia, District of Columbia",6460.0,4107.0,618.0,66.0,780.0,7.0,690.0,"Washington city, District of Columbia",False,-8.242,2.665,0.839,-3.679,6.072,-0.007,+38.8973521,-077.0446120
11001010900,"Census Tract 109, District of Columbia, District of Columbia",3779.0,44.0,3575.0,0.0,24.0,0.0,64.0,"Washington city, District of Columbia",False,0.039,-1.356,-0.281,0.354,-0.556,-0.035,+38.8132364,-077.0238475
11001011000,"Census Tract 110, District of Columbia, District of Columbia",4099.0,2388.0,1104.0,0.0,58.0,0.0,436.0,"Washington city, District of Columbia",True,22.48,-29.787,-0.49,-0.621,6.228,-0.026,+38.8681789,-077.0182455
11001011100,"Census Tract 111, District of Columbia, District of Columbia",5700.0,607.0,4053.0,9.0,154.0,0.0,677.0,"Washington city, District of Columbia",True,8.226,-23.035,-0.277,1.853,9.93,0.0,+38.9158612,-076.9681631
24031701701,"Census Tract 7017.01, Montgomery County, Maryland",3826.0,2295.0,617.0,9.0,162.0,0.0,265.0,"Washington city, District of Columbia",False,-2.303,-9.025,-0.288,1.727,-2.165,-0.055,+38.9767741,-077.0074384
24031701704,"Census Tract 7017.04, Montgomery County, Maryland",2935.0,1466.0,694.0,0.0,106.0,0.0,556.0,"Washington city, District of Columbia",False,3.798,-11.587,-0.37,-0.2,5.658,0.0,+38.9758298,-076.9981538
24031701800,"Census Tract 7018, Montgomery County, Maryland",4982.0,2209.0,2216.0,0.0,150.0,0.0,365.0,"Washington city, District of Columbia",False,-1.206,5.511,-0.351,-0.041,-4.159,-0.021,+38.9824111,-077.0121085
24031702500,"Census Tract 7025, Montgomery County, Maryland",8075.0,3037.0,3402.0,0.0,662.0,0.0,612.0,"Washington city, District of Columbia",False,10.618,-6.893,-0.602,2.258,-9.376,-0.075,+38.9921576,-077.0271619
24031702601,"Census Tract 7026.01, Montgomery County, Maryland",4419.0,2072.0,1455.0,0.0,288.0,0.0,411.0,"Washington city, District of Columbia",False,15.535,-18.017,-0.33,-3.549,2.417,0.0,+38.9929737,-077.0337829
