GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
48439111506,"Census Tract 1115.06, Tarrant County, Texas",6400.0,4112.0,1061.0,5.0,150.0,0.0,929.0,"Arlington city, Texas",False,-11.429,2.68,-0.714,-0.339,7.874,0.0,+32.7157572,-097.1616013
48439111513,"Census Tract 1115.13, Tarrant County, Texas",4124.0,1349.0,1047.0,0.0,499.0,0.0,1074.0,"Arlington city, Texas",False,-22.428,1.886,-0.568,2.596,15.118,-0.103,+32.6669835,-097.0749765
48439111514,"Census Tract 1115.14, Tarrant County, Texas",6820.0,1671.0,1658.0,0.0,493.0,0.0,2725.0,"Arlington city, Texas",False,-25.167,2.453,-0.842,-4.084,24.05,-0.015,+32.6632881,-097.0842141
48439111516,"Census Tract 1115.16, Tarrant County, Texas",7151.0,1993.0,2221.0,32.0,711.0,0.0,1916.0,"Arlington city, Texas",False,-30.965,14.457,-0.266,-1.084,14.666,-0.155,+32.6661470,-097.1245117
48439111521,"Census Tract 1115.21, Tarrant County, Texas",8161.0,1409.0,2150.0,12.0,1091.0,0.0,3190.0,"Arlington city, Texas",False,-25.08,0.053,-0.568,3.008,19.717,-0.081,+32.6987294,-097.0717117
48439111522,"Census Tract 1115.22, Tarrant County, Texas",7727.0,1639.0,495.0,62.0,509.0,0.0,5050.0,"Arlington city, Texas",False,-27.681,-8.14,-0.416,-5.578,42.695,-0.109,+32.6989216,-097.0891636
48439111523,"Census Tract 1115.23, Tarrant County, Texas",9563.0,1390.0,4367.0,0.0,1221.0,0.0,2440.0,"Arlington city, Texas",False,-24.019,17.379,-0.639,0.002,6.259,-0.014,+32.6847201,-097.0772743
48439111524,"Census Tract 1115.24, Tarrant County, Texas",7864.0,1923.0,1982.0,14.0,706.0,44.0,3116.0,"Arlington city, Texas",False,-17.448,-0.458,-0.591,-5.169,22.642,0.56,+32.6982392,-097.1107855
48439111525,"Census Tract 1115.25, Tarrant County, Texas",6403.0,1571.0,1553.0,63.0,700.0,0.0,2299.0,"Arlington city, Texas",False,-23.796,8.828,0.277,-2.273,14.396,-0.033,+32.6833909,-097.1086153
48439111526,"Census Tract 1115.26, Tarrant County, Texas",4633.0,2258.0,776.0,6.0,142.0,0.0,1257.0,"Arlington city, Texas",False,-27.281,6.527,-1.489,1.4,16.724,-0.023,+32.7031354,-097.1346428
