GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
39049007494,"Census Tract 74.94, Franklin County, Ohio",4655.0,3192.0,962.0,0.0,202.0,0.0,139.0,"Columbus city, Ohio",False,-12.966,7.055,-0.724,1.705,1.8,0.0,+40.0432805,-082.8990668
39049007511,"Census Tract 75.11, Franklin County, Ohio",1887.0,252.0,1436.0,0.0,10.0,0.0,86.0,"Columbus city, Ohio",False,-4.257,-3.635,-0.483,0.47,2.627,0.0,+40.0076056,-082.9584880
39049007512,"Census Tract 75.12, Franklin County, Ohio",4177.0,313.0,3143.0,0.0,1.0,0.0,474.0,"Columbus city, Ohio",False,0.705,-16.31,-0.368,-0.344,10.611,-0.026,+40.0055628,-082.9453970
39049007520,"Census Tract 75.20, Franklin County, Ohio",2845.0,299.0,1490.0,46.0,0.0,0.0,216.0,"Columbus city, Ohio",False,-18.63,-16.091,1.078,-0.389,6.694,0.0,+40.0176977,-082.9471745
39049007531,"Census Tract 75.31, Franklin County, Ohio",3225.0,655.0,1854.0,0.0,218.0,0.0,477.0,"Columbus city, Ohio",False,-24.658,10.887,-0.76,5.089,9.474,0.0,+40.0504108,-082.9486151
39049007532,"Census Tract 75.32, Franklin County, Ohio",2635.0,318.0,2056.0,0.0,66.0,0.0,100.0,"Columbus city, Ohio",False,-10.694,9.653,-0.312,0.901,-2.753,0.0,+40.0538054,-082.9325218
39049007533,"Census Tract 75.33, Franklin County, Ohio",2046.0,317.0,1356.0,0.0,23.0,0.0,252.0,"Columbus city, Ohio",False,-4.089,-9.914,-0.417,-0.007,10.591,0.0,+40.0432684,-082.9404121
39049007534,"Census Tract 75.34, Franklin County, Ohio",3635.0,608.0,2657.0,0.0,36.0,0.0,244.0,"Columbus city, Ohio",False,-5.574,0.204,-0.197,-1.878,5.391,0.0,+40.0325524,-082.9464802
39049007550,"Census Tract 75.50, Franklin County, Ohio",3091.0,917.0,2022.0,2.0,16.0,0.0,88.0,"Columbus city, Ohio",False,5.11,-5.775,-0.222,-0.915,0.745,0.0,+40.0132294,-082.9228092
39049007551,"Census Tract 75.51, Franklin County, Ohio",10714.0,1105.0,7527.0,0.0,1045.0,0.0,369.0,"Columbus city, Ohio",True,4.707,-22.217,-0.337,9.131,2.665,0.0,+40.0256411,-082.9210778
39049007710,"Census Tract 77.10, Franklin County, Ohio",4470.0,2250.0,1520.0,38.0,50.0,0.0,457.0,"Columbus city, Ohio",False,-13.71,4.415,0.336,-1.181,7.455,0.0,+40.0368608,-082.9675737
39049007721,"Census Tract 77.21, Franklin County, Ohio",7289.0,854.0,4482.0,2.0,1063.0,0.0,655.0,"Columbus city, Ohio",False,-26.073,8.435,-0.339,12.387,2.81,0.0,+40.0550535,-082.9637727
39049007722,"Census Tract 77.22, Franklin County, Ohio",4002.0,1895.0,1017.0,0.0,168.0,0.0,785.0,"Columbus city, Ohio",False,-27.82,7.214,-0.624,0.868,17.147,-0.03,+40.0461955,-082.9656432
39049007730,"Census Tract 77.30, Franklin County, Ohio",2969.0,1807.0,771.0,43.0,232.0,0.0,116.0,"Columbus city, Ohio",False,-13.426,9.155,0.885,1.834,1.902,0.0,+40.0574480,-082.9892105
39049007740,"Census Tract 77.40, Franklin County, Ohio",1622.0,1292.0,271.0,7.0,31.0,0.0,0.0,"Columbus city, Ohio",True,-14.673,13.126,0.133,0.956,-0.657,0.0,+40.0508638,-082.9824874
39049007811,"Census Tract 78.11, Franklin County, Ohio",3989.0,3344.0,285.0,0.0,95.0,0.0,120.0,"Columbus city, Ohio",False,-6.447,4.195,-0.197,-2.31,1.744,0.0,+40.0347566,-083.0435104
39049007812,"Census Tract 78.12, Franklin County, Ohio",4972.0,3343.0,364.0,58.0,735.0,0.0,183.0,"Columbus city, Ohio",False,-21.713,4.651,0.937,8.13,2.53,0.0,+40.0471725,-083.0367429
39049007820,"Census Tract 78.20, Franklin County, Ohio",3460.0,1074.0,578.0,0.0,1500.0,0.0,200.0,"Columbus city, Ohio",False,-11.513,6.729,-0.331,2.478,1.903,0.0,+40.0221588,-083.0292618
39049007830,"Census Tract 78.30, Franklin County, Ohio",3287.0,2375.0,317.0,1.0,409.0,0.0,135.0,"Columbus city, Ohio",True,-10.079,6.813,-0.423,2.213,1.54,-0.038,+39.9953558,-083.0358162
