GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
42101038600,"Census Tract 386, Philadelphia County, Pennsylvania",1395.0,1098.0,177.0,7.0,57.0,0.0,41.0,"Philadelphia city, Pennsylvania",False,-4.743,0.108,0.346,1.909,1.925,0.0,+40.0582762,-075.2110913
42101038700,"Census Tract 387, Philadelphia County, Pennsylvania",2816.0,2071.0,432.0,0.0,143.0,0.0,79.0,"Philadelphia city, Pennsylvania",False,-12.886,6.909,-0.264,3.146,-0.094,0.0,+40.0833124,-075.2130760
42101038800,"Census Tract 388, Philadelphia County, Pennsylvania",3636.0,2233.0,986.0,16.0,54.0,0.0,128.0,"Philadelphia city, Pennsylvania",False,10.161,-15.836,0.333,-0.864,1.384,-0.107,+40.0571595,-075.1982438
42101038900,"Census Tract 389, Philadelphia County, Pennsylvania",3251.0,165.0,2852.0,0.0,0.0,0.0,121.0,"Philadelphia city, Pennsylvania",False,0.803,-4.927,-0.738,-0.492,2.185,0.0,+40.0543431,-075.1682764
42101039000,"Census Tract 390, Philadelphia County, Pennsylvania",8641.0,1057.0,5003.0,0.0,96.0,0.0,2266.0,"Philadelphia city, Pennsylvania",False,-41.944,32.092,-0.366,-2.324,10.592,0.0,+40.0357300,-075.0938840
42101980000,"Census Tract 9800, Philadelphia County, Pennsylvania",416.0,250.0,91.0,0.0,21.0,0.0,39.0,"Philadelphia city, Pennsylvania",False,18.761,-36.782,0.0,5.043,9.372,0.0,+39.9880151,-075.1968000
42101980100,"Census Tract 9801, Philadelphia County, Pennsylvania",40.0,25.0,0.0,3.0,0.0,0.0,0.0,"Philadelphia city, Pennsylvania",False,-1.361,-29.208,7.005,-0.99,-3.96,0.0,+40.0474849,-075.2126506
42101980200,"Census Tract 9802, Philadelphia County, Pennsylvania",554.0,464.0,47.0,0.0,11.0,0.0,32.0,"Philadelphia city, Pennsylvania",False,-11.63,7.971,0.0,0.448,3.212,0.0,+40.0712811,-075.0443487
42101980300,"Census Tract 9803, Philadelphia County, Pennsylvania",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Philadelphia city, Pennsylvania",False,,,,,,,+40.0811422,-075.0113551
42101980400,"Census Tract 9804, Philadelphia County, Pennsylvania",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Philadelphia city, Pennsylvania",False,,,,,,,+39.8800576,-075.2281088
42101980500,"Census Tract 9805, Philadelphia County, Pennsylvania",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Philadelphia city, Pennsylvania",False,,,,,,,+40.0175291,-075.1439067
42101980600,"Census Tract 9806, Philadelphia County, Pennsylvania",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Philadelphia city, Pennsylvania",False,,,,,,,+39.9055381,-075.1707147
42101980700,"Census Tract 9807, Philadelphia County, Pennsylvania",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Philadelphia city, Pennsylvania",False,,,,,,,+39.9104906,-075.1431780
42101980800,"Census Tract 9808, Philadelphia County, Pennsylvania",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Philadelphia city, Pennsylvania",False,,,,,,,+39.9715079,-075.2620728
42101980900,"Census Tract 9809, Philadelphia County, Pennsylvania",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Philadelphia city, Pennsylvania",False,,,,,,,+39.9051802,-075.2174146
42101989100,"Census Tract 9891, Philadelphia County, Pennsylvania",1811.0,196.0,1246.0,37.0,10.0,0.0,350.0,"Philadelphia city, Pennsylvania",False,-3.534,-3.789,2.011,-0.028,6.935,-0.048,+40.0360901,-075.0053457
